1	2
1	4
1	8
1	10
1	11
1	12
1	13
1	14
1	16
1	17
1	18
1	21
2	5
2	8
2	9
2	10
2	12
2	13
2	14
2	20
2	21
3	1
3	2
3	3
3	4
3	8
3	9
3	11
3	14
3	15
3	16
3	18
3	20
3	21
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	12
4	13
4	14
4	18
4	19
4	20
4	21
4	22
5	1
5	4
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	14
5	15
5	16
5	17
5	18
5	19
5	20
6	1
6	3
6	4
6	6
6	9
6	11
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
7	1
7	2
7	3
7	6
7	7
7	8
7	9
7	10
7	13
7	15
7	16
7	18
7	20
7	21
7	22
8	1
8	3
8	4
8	5
8	8
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	18
8	19
8	20
8	21
8	22
9	1
9	2
9	3
9	6
9	7
9	8
9	12
9	13
9	15
9	17
9	18
9	21
10	1
10	3
10	8
10	10
10	12
10	13
10	14
10	16
10	17
10	18
10	19
11	4
11	5
11	11
11	14
11	18
11	19
11	20
11	21
11	22
12	2
12	3
12	5
12	7
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
13	1
13	2
13	3
13	6
13	8
13	9
13	10
13	11
13	13
13	16
13	17
13	18
13	19
14	1
14	2
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	13
14	14
14	15
14	17
14	19
15	1
15	2
15	5
15	6
15	7
15	8
15	9
15	10
15	13
15	15
15	16
15	18
15	20
15	21
15	22
16	2
16	3
16	6
16	9
16	10
16	11
16	12
16	13
16	15
16	16
16	19
16	21
16	22
17	1
17	3
17	5
17	6
17	7
17	10
17	15
17	16
17	19
17	22
18	1
18	2
18	4
18	5
18	6
18	10
18	11
18	12
18	13
18	17
18	18
18	21
18	22
19	1
19	2
19	3
19	5
19	6
19	7
19	9
19	10
19	12
19	13
19	14
19	15
19	16
19	18
19	20
20	2
20	4
20	5
20	6
20	7
20	8
20	9
20	12
20	14
20	15
20	17
20	18
20	19
20	20
20	21
21	2
21	3
21	5
21	6
21	7
21	8
21	9
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	19
21	20
21	21
22	1
22	3
22	4
22	5
22	7
22	8
22	9
22	10
22	13
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	22
1	23
2	23
3	23
4	23
5	23
6	23
7	23
8	23
9	23
10	23
11	23
12	23
13	23
14	23
15	23
16	23
17	23
18	23
19	23
20	23
21	23
22	23
23	23
