1	1
1	3
1	4
1	5
1	9
1	13
1	15
1	16
1	17
1	18
1	21
1	22
1	26
1	28
1	29
1	31
1	32
1	33
1	36
1	37
1	39
1	42
1	43
1	44
1	45
1	46
1	47
1	48
1	50
1	51
1	52
1	56
1	57
1	59
1	61
1	62
1	63
1	64
1	67
1	69
1	71
1	72
1	73
1	75
1	76
1	78
1	79
1	80
1	82
1	84
1	85
1	88
1	89
1	90
1	91
1	92
1	93
1	94
1	100
1	101
1	102
1	103
1	105
1	106
1	107
1	108
1	111
1	112
1	115
1	118
1	123
1	127
1	129
1	130
1	131
1	133
1	134
1	135
1	137
1	141
1	142
1	144
1	146
1	148
1	150
1	151
1	152
1	153
1	156
1	158
1	160
1	161
1	162
1	163
1	164
1	166
1	167
1	169
1	170
1	171
1	172
1	173
1	175
1	176
1	178
1	179
1	181
1	182
1	184
1	185
1	186
1	187
1	191
1	192
1	193
1	194
1	195
1	199
1	201
1	202
1	204
1	205
1	206
1	207
1	208
1	210
1	214
1	217
1	218
1	219
1	220
1	222
1	225
1	227
1	228
1	229
1	231
1	232
1	233
1	236
1	237
1	239
1	243
1	245
1	246
1	249
1	252
1	253
1	254
1	255
2	3
2	5
2	6
2	7
2	8
2	9
2	10
2	12
2	16
2	18
2	19
2	20
2	21
2	22
2	23
2	24
2	25
2	26
2	27
2	29
2	30
2	34
2	35
2	36
2	38
2	40
2	41
2	43
2	44
2	45
2	46
2	47
2	49
2	50
2	51
2	52
2	54
2	55
2	56
2	58
2	59
2	60
2	61
2	62
2	69
2	70
2	71
2	72
2	73
2	76
2	79
2	81
2	82
2	83
2	84
2	86
2	88
2	89
2	90
2	91
2	92
2	93
2	95
2	96
2	99
2	101
2	105
2	107
2	109
2	110
2	111
2	114
2	118
2	119
2	120
2	121
2	122
2	124
2	126
2	134
2	135
2	137
2	138
2	140
2	143
2	145
2	146
2	147
2	148
2	149
2	150
2	151
2	152
2	153
2	154
2	155
2	156
2	157
2	159
2	160
2	161
2	162
2	164
2	165
2	167
2	170
2	172
2	173
2	175
2	176
2	177
2	178
2	179
2	181
2	182
2	183
2	184
2	185
2	188
2	189
2	191
2	192
2	194
2	195
2	196
2	202
2	203
2	204
2	205
2	206
2	207
2	208
2	210
2	211
2	212
2	213
2	214
2	215
2	216
2	217
2	218
2	219
2	220
2	221
2	223
2	225
2	226
2	228
2	229
2	230
2	231
2	232
2	233
2	234
2	235
2	238
2	239
2	240
2	241
2	242
2	243
2	244
2	245
2	249
2	251
2	253
2	254
3	1
3	2
3	3
3	4
3	5
3	6
3	9
3	10
3	11
3	13
3	15
3	16
3	18
3	20
3	22
3	23
3	24
3	25
3	26
3	27
3	29
3	32
3	33
3	34
3	36
3	37
3	39
3	41
3	45
3	46
3	49
3	51
3	52
3	56
3	57
3	59
3	60
3	62
3	64
3	65
3	66
3	68
3	70
3	71
3	74
3	78
3	79
3	81
3	82
3	83
3	84
3	85
3	86
3	88
3	92
3	94
3	95
3	97
3	99
3	100
3	101
3	102
3	103
3	107
3	109
3	113
3	114
3	116
3	117
3	118
3	119
3	121
3	122
3	123
3	124
3	125
3	127
3	130
3	131
3	134
3	135
3	136
3	137
3	138
3	139
3	140
3	141
3	142
3	143
3	144
3	145
3	146
3	147
3	148
3	149
3	151
3	152
3	155
3	157
3	159
3	161
3	162
3	163
3	165
3	166
3	167
3	168
3	169
3	172
3	174
3	176
3	177
3	179
3	182
3	183
3	184
3	186
3	192
3	196
3	199
3	203
3	204
3	205
3	207
3	208
3	209
3	211
3	212
3	214
3	216
3	218
3	219
3	220
3	221
3	222
3	223
3	226
3	232
3	235
3	236
3	237
3	238
3	242
3	243
3	245
3	246
3	247
3	249
3	250
3	251
3	253
3	254
4	2
4	3
4	4
4	6
4	7
4	9
4	10
4	13
4	15
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	28
4	32
4	33
4	34
4	36
4	39
4	43
4	44
4	45
4	47
4	50
4	51
4	52
4	54
4	56
4	57
4	58
4	60
4	61
4	62
4	64
4	65
4	66
4	69
4	70
4	71
4	72
4	73
4	74
4	75
4	78
4	80
4	83
4	85
4	86
4	87
4	88
4	89
4	91
4	92
4	93
4	95
4	96
4	98
4	99
4	101
4	102
4	104
4	106
4	109
4	110
4	111
4	112
4	113
4	114
4	116
4	117
4	121
4	123
4	125
4	126
4	129
4	132
4	134
4	135
4	136
4	139
4	141
4	143
4	144
4	147
4	149
4	151
4	152
4	153
4	154
4	155
4	158
4	160
4	161
4	163
4	164
4	165
4	166
4	167
4	168
4	169
4	172
4	174
4	175
4	176
4	177
4	178
4	179
4	180
4	181
4	182
4	183
4	185
4	186
4	187
4	190
4	191
4	192
4	195
4	196
4	197
4	198
4	199
4	203
4	204
4	205
4	208
4	211
4	216
4	217
4	224
4	225
4	229
4	230
4	234
4	235
4	237
4	238
4	240
4	241
4	242
4	243
4	247
4	248
4	249
4	251
4	252
4	254
4	255
5	1
5	4
5	5
5	6
5	7
5	8
5	11
5	12
5	13
5	14
5	15
5	16
5	18
5	20
5	21
