1	3
1	4
1	7
1	8
1	10
1	11
1	12
1	15
1	19
1	20
1	23
1	24
1	27
1	28
1	31
1	32
1	36
1	37
1	38
1	41
1	42
1	44
1	46
1	47
1	48
1	49
1	53
1	54
1	55
1	59
1	61
1	62
1	64
1	66
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	80
2	1
2	2
2	5
2	7
2	8
2	10
2	12
2	14
2	16
2	20
2	22
2	27
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	37
2	40
2	42
2	44
2	45
2	50
2	51
2	52
2	53
2	54
2	55
2	58
2	60
2	61
2	62
2	63
2	64
2	66
2	67
2	70
2	71
2	72
2	74
2	75
2	79
2	80
3	1
3	3
3	4
3	6
3	8
3	10
3	12
3	13
3	15
3	16
3	18
3	19
3	20
3	21
3	22
3	23
3	26
3	27
3	28
3	29
3	30
3	32
3	36
3	37
3	38
3	39
3	41
3	43
3	44
3	46
3	47
3	48
3	50
3	51
3	52
3	53
3	57
3	58
3	61
3	62
3	63
3	64
3	65
3	68
3	69
3	70
3	72
3	73
3	74
3	76
3	77
3	78
3	80
4	1
4	2
4	5
4	6
4	7
4	8
4	10
4	11
4	13
4	19
4	20
4	21
4	22
4	24
4	25
4	26
4	27
4	28
4	30
4	31
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	40
4	41
4	43
4	44
4	47
4	48
4	49
4	51
4	57
4	58
4	59
4	61
4	62
4	64
4	66
4	68
4	72
4	73
4	74
4	75
4	79
4	80
5	1
5	3
5	5
5	6
5	7
5	9
5	11
5	12
5	13
5	14
5	16
5	18
5	19
5	20
5	21
5	22
5	24
5	25
5	26
5	28
5	30
5	31
5	32
5	33
5	34
5	35
5	37
5	38
5	40
5	41
5	42
5	43
5	44
5	46
5	47
5	48
5	49
5	50
5	51
5	53
5	54
5	57
5	58
5	63
5	64
5	65
5	67
5	68
5	71
5	72
5	75
5	77
5	78
6	1
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	14
6	15
6	16
6	19
6	20
6	22
6	23
6	24
6	25
6	27
6	28
6	29
6	30
6	32
6	33
6	34
6	37
6	40
6	42
6	43
6	44
6	45
6	47
6	48
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	57
6	58
6	59
6	60
6	62
6	63
6	65
6	66
6	67
6	68
6	69
6	70
6	73
6	74
6	75
6	76
6	77
6	78
6	79
6	80
7	1
7	3
7	4
7	5
7	6
7	7
7	12
7	13
7	14
7	15
7	18
7	19
7	20
7	21
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	33
7	34
7	35
7	37
7	40
7	41
7	42
7	44
7	45
7	48
7	49
7	51
7	52
7	53
7	54
7	55
7	57
7	58
7	59
7	60
7	61
7	62
7	65
7	66
7	67
7	68
7	69
7	70
7	74
7	75
7	76
7	77
7	78
7	79
7	80
8	1
8	2
8	3
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	16
8	19
8	22
8	26
8	27
8	28
8	31
8	33
8	35
8	36
8	39
8	40
8	42
8	43
8	44
8	46
8	47
8	48
8	50
8	51
8	52
8	53
8	54
8	55
8	57
8	61
8	63
8	64
8	65
8	66
8	67
8	68
8	69
8	72
8	73
8	74
8	75
8	76
8	78
8	80
9	1
9	3
9	4
9	5
9	9
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	20
9	21
9	23
9	24
9	26
9	28
9	31
9	33
9	35
9	36
9	37
9	39
9	41
9	42
9	43
9	44
9	45
9	46
9	48
9	51
9	54
9	58
9	59
9	60
9	64
9	65
9	67
9	68
9	69
9	70
9	71
9	73
9	74
9	76
9	77
9	78
9	80
10	1
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	14
10	15
10	21
10	22
10	23
10	26
10	28
10	32
10	33
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	43
10	44
10	47
10	48
10	49
10	51
10	52
10	53
10	55
10	56
10	57
10	58
10	59
10	62
10	63
10	67
10	68
10	69
10	71
10	72
10	75
10	76
10	77
10	78
10	80
11	1
11	3
11	5
11	6
11	8
11	9
11	10
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
11	21
11	23
11	25
11	26
11	28
11	30
11	31
11	32
11	33
11	35
11	36
11	37
11	40
11	41
11	44
11	45
11	46
11	47
11	48
11	49
11	51
11	52
11	56
11	57
11	58
11	59
11	60
11	61
11	62
11	65
11	66
11	67
11	68
11	69
11	71
11	73
11	74
11	76
11	77
11	79
11	80
12	2
12	3
12	4
12	5
12	6
12	7
12	11
12	12
12	15
12	17
12	18
12	21
12	24
12	25
12	26
12	27
12	28
12	30
12	31
12	32
12	34
12	35
12	36
12	37
12	39
12	40
12	41
12	42
12	44
12	45
12	46
12	49
12	50
12	51
12	52
12	53
12	54
12	55
12	56
12	57
12	59
12	60
12	61
12	62
12	63
12	66
12	67
12	70
12	72
12	75
12	79
13	2
13	3
13	4
13	5
13	7
13	8
13	9
13	10
13	12
13	13
13	15
13	16
13	17
13	19
13	20
13	21
13	25
13	26
13	27
13	28
13	29
13	30
13	33
13	39
13	41
13	42
13	43
13	44
13	47
13	50
13	56
13	60
13	61
13	62
13	64
13	66
13	69
13	71
13	72
13	73
13	74
13	75
13	78
14	3
14	4
14	5
14	7
14	10
14	11
14	13
14	15
14	16
14	18
14	19
14	23
14	26
14	27
14	29
14	30
14	33
14	34
14	36
14	39
14	40
14	41
14	42
14	43
14	44
14	50
14	51
14	52
14	53
14	54
14	55
14	56
14	57
14	59
14	60
14	64
14	65
14	66
14	67
14	68
14	70
14	71
14	72
14	73
14	74
14	75
14	77
14	78
14	79
14	80
15	1
15	5
15	10
15	13
15	14
15	16
15	18
15	20
15	22
15	23
15	24
15	27
15	31
15	35
15	37
15	38
15	40
15	42
15	43
15	44
15	45
15	47
15	48
15	49
15	50
15	51
15	52
15	53
15	54
15	55
15	58
15	59
15	61
15	62
15	63
15	64
15	65
15	66
15	67
15	68
15	70
15	72
15	73
