1	1
1	2
1	4
1	5
1	6
1	8
1	9
1	10
1	11
1	13
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	27
1	29
1	30
1	31
1	34
1	35
1	36
1	37
1	38
1	39
1	43
1	45
1	47
1	48
1	50
1	51
1	52
1	53
1	56
1	57
1	58
1	59
1	60
1	61
1	63
1	64
1	65
1	67
1	68
1	70
1	71
1	72
1	73
1	74
1	75
1	76
1	80
1	81
1	83
1	84
1	85
1	86
1	87
1	89
1	90
1	91
1	92
1	93
1	94
1	97
1	99
1	100
1	103
1	104
1	105
1	106
1	107
1	111
1	112
1	113
1	115
1	117
1	118
1	119
1	120
1	121
1	123
1	126
1	128
1	129
1	130
2	3
2	6
2	7
2	8
2	9
2	12
2	13
2	14
2	15
2	16
2	17
2	19
2	20
2	23
2	25
2	27
2	28
2	29
2	33
2	34
2	35
2	38
2	39
2	40
2	41
2	42
2	43
2	46
2	50
2	51
2	52
2	54
2	55
2	57
2	60
2	61
2	63
2	65
2	67
2	68
2	70
2	71
2	73
2	79
2	81
2	82
2	83
2	84
2	86
2	87
2	88
2	89
2	90
2	91
2	92
2	93
2	95
2	96
2	97
2	98
2	100
2	101
2	102
2	104
2	105
2	110
2	111
2	113
2	116
2	117
2	118
2	119
2	120
2	121
2	122
2	123
2	125
2	127
2	128
2	129
3	2
3	3
3	4
3	5
3	8
3	9
3	10
3	12
3	16
3	17
3	22
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	35
3	37
3	39
3	43
3	44
3	45
3	48
3	49
3	50
3	51
3	52
3	53
3	54
3	56
3	57
3	58
3	60
3	61
3	64
3	65
3	67
3	68
3	69
3	71
3	73
3	74
3	75
3	78
3	79
3	80
3	83
3	84
3	85
3	90
3	93
3	95
3	96
3	97
3	101
3	103
3	104
3	106
3	108
3	110
3	111
3	114
3	115
3	116
3	118
3	120
3	121
3	122
3	124
3	127
3	128
3	130
4	2
4	3
4	4
4	6
4	7
4	9
4	10
4	12
4	14
4	15
4	17
4	18
4	19
4	20
4	22
4	23
4	24
4	25
4	26
4	28
4	30
4	31
4	32
4	34
4	36
4	37
4	38
4	42
4	43
4	44
4	47
4	49
4	50
4	52
4	54
4	56
4	57
4	58
4	59
4	60
4	63
4	64
4	67
4	71
4	72
4	75
4	76
4	77
4	78
4	79
4	81
4	83
4	84
4	85
4	87
4	92
4	93
4	95
4	96
4	97
4	99
4	100
4	102
4	103
4	106
4	107
4	109
4	110
4	111
4	113
4	114
4	116
4	117
4	118
4	120
4	122
4	124
4	125
4	127
4	130
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	8
5	11
5	13
5	14
5	17
5	18
5	22
5	27
5	29
5	30
5	31
5	32
5	33
5	37
5	39
5	41
5	43
5	44
5	46
5	47
5	49
5	50
5	53
5	56
5	58
5	60
5	63
5	64
5	66
5	67
5	69
5	71
5	72
5	73
5	74
5	75
5	76
5	77
5	79
5	80
5	81
5	82
5	83
5	84
5	85
5	86
5	88
5	89
5	90
5	91
5	92
5	93
5	94
5	96
5	97
5	98
5	100
5	102
5	103
5	104
5	106
5	107
5	110
5	112
5	113
5	114
5	116
5	119
5	122
5	123
5	126
5	130
6	1
6	2
6	4
6	6
6	9
6	10
6	12
6	14
6	15
6	18
6	19
6	21
6	22
6	24
6	25
6	27
6	28
6	29
6	30
6	31
6	32
6	35
6	40
6	41
6	42
6	43
6	45
6	46
6	47
6	48
6	49
6	51
6	53
6	55
6	56
6	58
6	59
6	63
6	64
6	65
6	66
6	67
6	68
6	69
6	70
6	71
6	72
6	73
6	74
6	75
6	79
6	80
6	81
6	82
6	83
6	84
6	88
6	90
6	91
6	92
6	96
6	97
6	98
6	101
6	103
6	104
6	106
6	108
6	111
6	112
6	113
6	115
6	118
6	119
6	120
6	121
6	122
6	123
6	124
6	125
6	126
6	128
6	129
6	130
7	1
7	2
7	3
7	4
7	5
7	6
7	7
7	9
7	12
7	13
7	15
7	16
7	20
7	22
7	24
7	25
7	26
7	28
7	29
7	30
7	31
7	35
7	36
7	39
7	41
7	42
7	43
7	45
7	47
7	48
7	49
7	51
7	53
7	55
7	56
7	58
7	60
7	62
7	63
7	64
7	66
7	67
7	70
7	72
7	75
7	76
7	77
7	78
7	79
7	81
7	83
7	85
7	86
7	88
7	89
7	90
7	92
7	98
7	99
7	100
7	101
7	102
7	103
7	105
7	106
7	107
7	109
7	110
7	112
7	113
7	115
7	116
7	117
7	118
7	119
7	120
7	121
7	123
7	124
7	125
7	128
7	129
8	1
8	3
8	4
8	5
8	7
8	8
8	9
8	10
8	12
8	13
8	14
8	15
8	17
8	18
8	19
8	22
8	26
8	28
8	29
8	30
8	32
8	34
8	35
8	36
8	37
8	39
8	40
8	41
8	42
8	44
8	47
8	48
8	53
8	56
8	59
8	60
8	61
8	62
8	63
8	65
8	66
8	67
8	69
8	70
8	71
8	72
8	74
8	75
8	76
8	79
8	80
8	82
8	83
8	84
8	87
8	89
8	94
8	95
8	96
8	98
8	99
8	100
8	102
8	103
8	104
8	105
8	107
8	112
8	113
8	114
8	116
8	118
8	119
8	120
8	122
8	124
8	126
8	127
8	128
8	130
9	2
9	3
9	4
9	5
9	6
9	9
9	10
9	13
9	14
9	15
9	18
9	23
9	25
9	27
9	28
9	32
9	35
9	36
9	37
9	38
9	39
9	42
9	44
9	45
9	48
9	49
9	50
9	51
9	53
9	55
9	56
9	57
9	59
9	60
9	62
9	63
9	64
9	65
9	66
9	67
9	68
9	69
9	73
9	74
9	75
9	77
9	78
9	79
9	80
9	81
9	82
9	83
9	86
9	87
9	89
9	90
9	91
9	93
9	94
9	95
9	97
9	98
9	99
9	100
9	101
9	102
9	103
9	104
9	105
9	106
9	107
9	108
9	109
9	112
9	114
9	117
9	119
9	120
9	121
9	122
9	123
9	129
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	13
10	14
10	17
10	19
10	20
10	21
10	22
10	25
10	27
10	28
10	29
10	31
10	32
10	33
10	34
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	42
10	43
10	45
10	46
10	48
10	49
10	50
10	51
10	52
10	53
10	55
10	56
10	57
10	59
10	60
10	61
10	62
10	63
10	64
10	66
10	67
10	68
10	69
10	71
10	72
10	73
10	75
10	77
10	78
10	81
10	82
10	83
10	86
10	87
10	88
10	89
10	90
10	94
10	96
10	100
10	101
10	102
10	104
10	106
10	108
10	109
10	110
10	112
10	114
10	116
10	119
10	121
10	122
10	126
10	127
10	128
10	130
11	1
11	2
11	3
11	4
11	5
11	7
11	8
11	10
11	11
11	14
11	15
11	17
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	34
11	35
11	38
11	40
11	43
11	45
11	46
11	49
11	50
11	51
11	54
11	56
11	57
11	58
11	59
11	62
11	64
11	66
11	68
11	69
11	70
11	71
11	77
11	78
11	79
11	80
11	81
11	84
11	87
11	89
11	93
11	94
11	95
11	97
11	98
11	99
11	100
11	102
11	103
11	106
11	108
11	110
11	111
11	112
11	113
11	115
11	116
11	117
11	120
11	122
11	124
11	127
11	128
11	130
12	1
12	2
12	3
12	5
12	6
12	8
12	9
12	10
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	23
12	24
12	25
12	26
12	28
12	29
12	30
12	31
12	32
12	33
12	35
12	36
12	37
12	39
12	44
12	45
12	47
12	48
12	49
12	51
12	52
12	54
12	56
12	58
12	60
12	62
12	64
12	65
12	66
12	67
12	68
12	69
12	70
12	72
12	75
12	79
12	80
12	82
12	84
12	86
12	87
12	88
12	89
12	90
12	91
12	92
12	93
12	95
12	97
12	99
12	101
12	102
12	103
12	104
12	107
12	109
12	110
12	114
12	116
12	117
12	120
12	121
12	122
12	123
12	124
12	125
12	126
12	127
12	128
12	129
12	130
13	3
13	4
13	7
13	8
13	9
13	10
13	11
13	13
13	14
13	16
13	18
13	19
13	20
13	22
13	24
13	25
13	27
13	28
13	29
13	30
13	32
13	33
13	35
13	36
13	37
13	38
13	39
13	42
13	43
13	44
13	45
13	46
13	47
13	48
13	50
13	51
13	53
13	56
13	58
13	60
13	61
13	62
13	66
13	67
13	68
13	69
13	71
13	73
13	76
13	77
13	78
13	80
13	82
13	83
13	84
13	86
13	91
13	95
13	96
13	98
13	100
13	101
13	105
13	106
13	107
13	110
13	111
13	112
13	113
13	114
13	115
13	116
13	117
13	118
13	119
13	121
13	123
13	124
13	125
13	127
13	128
13	129
13	130
14	1
14	2
14	3
14	4
14	9
14	10
14	12
14	14
14	15
14	16
14	17
14	18
14	19
14	20
14	22
14	24
14	25
14	26
14	27
14	29
14	30
14	32
14	33
14	34
14	36
14	37
14	40
14	41
14	45
14	46
14	48
14	49
14	50
14	51
14	53
14	54
14	56
14	58
14	59
14	60
14	63
14	64
14	65
14	66
14	67
14	70
14	71
14	72
14	73
14	74
14	77
14	78
14	79
14	81
14	82
14	84
14	86
14	88
14	90
14	91
14	93
14	95
14	101
14	110
14	112
14	116
14	117
14	118
14	122
14	124
14	125
14	127
14	129
14	130
15	1
15	2
15	4
15	6
15	7
15	9
15	10
15	11
15	12
15	13
15	15
15	18
15	19
15	20
15	21
15	22
15	26
15	28
15	29
15	31
15	32
15	34
15	36
15	37
15	38
15	39
15	41
15	44
15	45
15	46
15	47
15	48
15	51
15	52
15	53
15	54
15	55
15	56
15	57
15	58
15	59
15	60
15	63
15	64
15	67
15	68
15	69
15	71
15	73
15	74
15	80
15	81
15	82
15	85
15	87
15	89
15	93
15	94
15	95
15	96
15	97
15	98
15	101
15	102
15	104
15	106
15	107
15	110
15	111
15	114
15	115
15	116
15	117
15	118
15	121
15	123
15	126
15	127
15	128
15	129
15	130
16	2
16	3
16	4
16	5
16	6
16	8
16	9
16	10
16	12
16	13
16	14
16	17
16	22
16	24
16	25
16	26
16	27
16	31
16	32
16	34
16	36
16	38
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	46
16	48
16	51
16	52
16	53
16	55
16	58
16	59
16	60
16	62
16	63
16	66
16	67
16	72
16	73
16	74
16	75
16	76
16	77
16	78
16	79
16	81
16	82
16	84
16	85
16	86
16	88
16	89
16	90
16	92
16	93
16	94
16	96
16	97
16	98
16	100
16	101
16	102
16	103
16	105
16	106
16	107
16	108
16	110
16	111
16	112
16	114
16	116
16	117
16	119
16	120
16	121
16	124
16	125
16	126
16	128
16	130
17	5
17	6
17	7
17	10
17	11
17	12
17	13
17	14
17	16
17	17
17	19
17	21
17	23
17	24
17	25
17	28
17	30
17	32
17	34
17	36
17	37
17	38
17	40
17	41
17	42
17	47
17	48
17	49
17	51
17	53
17	57
17	58
17	65
17	66
17	68
17	69
17	73
17	74
17	75
17	79
17	80
17	81
17	85
17	86
17	87
17	89
17	90
17	91
17	92
17	93
17	94
17	97
17	98
17	100
17	103
17	106
17	108
17	111
17	112
17	113
17	114
17	115
17	116
17	118
17	119
17	121
17	123
17	126
17	128
18	1
18	3
18	7
18	8
18	10
18	11
18	15
18	16
18	17
18	19
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	29
18	30
18	31
18	32
18	34
18	36
18	38
18	39
18	40
18	41
18	42
18	43
18	44
18	45
18	46
18	48
18	49
18	52
18	53
18	55
18	57
18	60
18	61
18	62
18	66
18	67
18	68
18	69
18	70
18	71
18	72
18	73
18	74
18	75
18	77
18	81
18	83
18	84
18	85
18	86
18	87
18	88
18	90
18	93
18	94
18	100
18	101
18	103
18	104
18	105
18	108
18	109
18	111
18	113
18	114
18	115
18	116
18	117
18	118
18	119
18	122
18	125
18	126
18	127
18	129
19	1
19	3
19	7
19	9
19	10
19	13
19	14
19	15
19	20
19	21
19	22
19	25
19	26
19	27
19	32
19	33
19	35
19	38
19	39
19	40
19	42
19	48
19	49
19	51
19	52
19	54
19	55
19	56
19	58
19	59
19	62
19	63
19	64
19	65
19	70
19	71
19	73
19	74
19	76
19	79
19	80
19	81
19	82
19	83
19	84
19	85
19	86
19	88
19	89
19	90
19	91
19	92
19	94
19	95
19	96
19	97
19	98
19	99
19	101
19	103
19	104
19	106
19	107
19	108
19	111
19	114
19	116
19	117
19	119
19	120
19	121
19	122
19	123
19	124
19	125
19	126
19	129
19	130
20	1
20	3
20	4
20	5
20	6
20	7
20	8
20	11
20	12
20	13
20	15
20	17
20	18
20	22
20	23
20	24
20	26
20	27
20	28
20	29
20	30
20	31
20	33
20	34
20	37
20	38
20	39
20	40
20	42
20	43
20	44
20	45
20	46
20	49
20	52
20	53
20	54
20	55
20	56
20	57
20	59
20	60
20	62
20	63
20	64
20	65
20	66
20	67
20	70
20	71
20	76
20	77
20	78
20	79
20	80
20	81
20	82
20	84
20	85
20	86
20	88
20	89
20	95
20	96
20	100
20	101
20	102
20	103
20	104
20	105
20	107
20	108
20	113
20	114
20	117
20	119
20	122
20	126
20	128
20	129
20	130
21	1
21	2
21	3
21	4
21	7
21	9
21	11
21	12
21	15
21	16
21	18
21	19
21	20
21	21
21	22
21	25
