1	1
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	13
1	14
1	17
1	18
1	20
1	23
1	24
1	25
1	26
1	27
1	30
1	31
1	33
1	34
1	35
1	36
1	37
1	38
1	41
1	43
1	44
1	45
1	47
1	50
1	54
1	55
1	56
1	57
1	58
1	64
1	65
1	68
1	70
1	72
1	73
1	74
1	75
1	76
1	77
1	78
1	80
1	81
1	82
1	85
1	86
1	87
1	88
1	90
2	3
2	4
2	5
2	7
2	9
2	11
2	12
2	14
2	16
2	17
2	18
2	19
2	22
2	23
2	24
2	25
2	29
2	30
2	31
2	35
2	36
2	37
2	38
2	39
2	41
2	43
2	44
2	47
2	48
2	52
2	54
2	55
2	58
2	59
2	60
2	64
2	65
2	68
2	70
2	71
2	72
2	73
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	87
2	88
2	89
2	90
3	1
3	2
3	4
3	5
3	7
3	8
3	11
3	12
3	13
3	14
3	15
3	17
3	18
3	19
3	20
3	23
3	24
3	25
3	26
3	28
3	30
3	31
3	33
3	34
3	35
3	36
3	37
3	38
3	40
3	41
3	46
3	47
3	48
3	49
3	50
3	51
3	53
3	54
3	58
3	59
3	60
3	61
3	62
3	64
3	67
3	70
3	71
3	72
3	73
3	74
3	75
3	76
3	77
3	78
3	80
3	82
3	83
3	84
3	85
3	87
3	88
3	90
4	2
4	3
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	16
4	18
4	19
4	21
4	22
4	24
4	25
4	26
4	29
4	30
4	31
4	32
4	34
4	35
4	38
4	40
4	41
4	43
4	44
4	45
4	46
4	47
4	48
4	49
4	51
4	52
4	53
4	54
4	55
4	56
4	57
4	58
4	60
4	61
4	62
4	63
4	64
4	65
4	69
4	73
4	74
4	77
4	78
4	79
4	80
4	81
4	82
4	83
4	84
4	86
4	87
5	3
5	4
5	5
5	6
5	8
5	9
5	10
5	11
5	13
5	14
5	15
5	16
5	18
5	19
5	20
5	22
5	23
5	24
5	25
5	28
5	30
5	31
5	35
5	37
5	41
5	42
5	43
5	44
5	47
5	49
5	51
5	53
5	54
5	56
5	57
5	58
5	59
5	60
5	61
5	63
5	65
5	67
5	68
5	69
5	70
5	71
5	72
5	73
5	76
5	77
5	79
5	80
5	81
5	82
5	83
5	84
5	86
5	87
5	90
6	3
6	5
6	7
6	8
6	11
6	12
6	13
6	14
6	17
6	18
6	19
6	20
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	31
6	32
6	34
6	36
6	37
6	38
6	39
6	40
6	41
6	43
6	44
6	45
6	47
6	48
6	52
6	55
6	56
6	57
6	58
6	59
6	61
6	62
6	64
6	66
6	67
6	69
6	70
6	75
6	77
6	78
6	79
6	81
6	82
6	83
6	85
6	87
6	88
6	89
7	3
7	4
7	5
7	6
7	9
7	10
7	13
7	14
7	16
7	17
7	18
7	19
7	20
7	22
7	23
7	24
7	25
7	28
7	29
7	30
7	32
7	33
7	34
7	35
7	37
7	38
7	40
7	41
7	42
7	44
7	47
7	48
7	49
7	50
7	51
7	52
7	54
7	55
7	57
7	60
7	61
7	62
7	63
7	64
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	74
7	76
7	77
7	80
7	82
7	83
7	84
7	88
7	90
8	3
8	4
8	6
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	16
8	17
8	18
8	21
8	22
8	23
8	25
8	26
8	27
8	28
8	29
8	30
8	32
8	34
8	35
8	36
8	39
8	41
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	53
8	57
8	58
8	59
8	61
8	62
8	63
8	64
8	65
8	66
8	67
8	69
8	70
8	71
8	72
8	74
8	75
8	76
8	77
8	81
8	86
8	87
8	88
8	89
9	2
9	3
9	4
9	9
9	10
9	11
9	14
9	16
9	18
9	19
9	21
9	22
9	25
9	26
9	27
9	29
9	30
9	32
9	34
9	35
9	36
9	37
9	38
9	39
9	40
9	41
9	42
9	43
9	45
9	46
9	47
9	48
9	49
9	51
9	52
9	54
9	55
9	57
9	60
9	62
9	63
9	66
9	68
9	70
9	71
9	72
9	74
9	77
9	81
9	82
9	83
9	84
9	86
9	88
9	89
10	2
10	3
10	4
10	6
10	7
10	8
10	9
10	10
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	28
10	30
10	32
10	33
10	34
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	42
10	45
10	46
10	47
10	48
10	49
10	50
10	52
10	54
10	55
10	58
10	59
10	60
10	62
10	63
10	64
10	65
10	66
10	67
10	68
10	70
10	72
10	75
10	76
10	77
10	79
10	80
10	81
10	83
10	84
10	85
10	86
10	87
10	88
10	89
10	90
11	1
11	2
11	7
11	8
11	10
11	13
11	15
11	16
11	17
11	20
11	21
11	22
11	25
11	26
11	27
11	28
11	30
11	31
11	33
11	34
11	40
11	42
11	43
11	45
11	46
11	47
11	48
11	51
11	52
11	53
11	54
11	55
11	56
11	59
11	63
11	65
11	67
11	69
11	70
11	71
11	73
11	74
