1	3
1	5
1	6
1	9
1	10
1	11
1	12
1	13
1	14
1	16
1	18
1	19
1	21
1	22
1	23
1	24
1	25
1	26
1	28
1	29
1	30
1	31
1	32
1	33
1	35
1	36
1	37
1	39
1	40
1	41
1	43
1	44
1	45
1	49
1	50
1	51
1	53
1	56
1	57
1	58
1	59
1	62
1	63
1	66
1	67
1	69
1	70
1	71
1	73
1	74
1	75
1	78
1	79
1	80
1	81
1	82
1	83
1	84
1	85
1	86
1	87
1	88
1	90
1	93
1	94
1	96
1	97
2	2
2	4
2	8
2	9
2	10
2	11
2	14
2	15
2	16
2	17
2	19
2	20
2	22
2	24
2	26
2	27
2	30
2	31
2	33
2	34
2	35
2	37
2	38
2	39
2	40
2	42
2	43
2	44
2	45
2	46
2	47
2	48
2	49
2	51
2	52
2	53
2	54
2	55
2	56
2	59
2	60
2	62
2	63
2	64
2	65
2	68
2	69
2	71
2	72
2	73
2	74
2	76
2	77
2	78
2	79
2	80
2	82
2	83
2	86
2	91
2	93
2	94
2	95
3	1
3	2
3	3
3	4
3	5
3	6
3	9
3	11
3	12
3	13
3	15
3	17
3	19
3	21
3	25
3	26
3	28
3	29
3	30
3	32
3	33
3	34
3	35
3	36
3	37
3	40
3	41
3	42
3	43
3	44
3	45
3	47
3	48
3	49
3	52
3	54
3	55
3	56
3	60
3	62
3	63
3	64
3	65
3	68
3	69
3	70
3	74
3	75
3	76
3	77
3	81
3	82
3	83
3	84
3	85
3	87
3	88
3	89
3	90
3	91
3	96
3	97
4	1
4	3
4	4
4	10
4	12
4	13
4	14
4	15
4	16
4	18
4	19
4	20
4	21
4	23
4	24
4	25
4	26
4	27
4	29
4	30
4	32
4	38
4	41
4	45
4	49
4	50
4	51
4	52
4	53
4	54
4	56
4	57
4	58
4	59
4	61
4	63
4	64
4	65
4	67
4	68
4	71
4	72
4	73
4	74
4	75
4	76
4	78
4	80
4	81
4	82
4	83
4	88
4	89
4	90
4	91
4	94
4	95
5	3
5	4
5	5
5	6
5	8
5	9
5	10
5	11
5	12
5	14
5	15
5	17
5	20
5	21
5	22
5	28
5	29
5	30
5	31
5	34
5	36
5	41
5	42
5	43
5	44
5	45
5	47
5	50
5	52
5	57
5	59
5	60
5	61
5	62
5	65
5	66
5	67
5	68
5	69
5	70
5	71
5	72
5	74
5	78
5	79
5	81
5	82
5	84
5	85
5	88
5	89
5	91
5	92
5	94
5	95
5	96
5	97
6	1
6	2
6	3
6	5
6	6
6	7
6	11
6	13
6	16
6	17
6	19
6	20
6	21
6	22
6	24
6	27
6	28
6	29
6	31
6	33
6	34
6	35
6	36
6	37
6	38
6	39
6	42
6	43
6	44
6	46
6	47
6	48
6	49
6	51
6	52
6	53
6	54
6	55
6	58
6	59
6	60
6	61
6	63
6	66
6	67
6	68
6	71
6	72
6	73
6	74
6	75
6	76
6	80
