1	2
1	3
1	9
1	10
1	12
1	13
1	14
1	15
1	17
1	18
1	19
1	20
1	22
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	32
1	33
1	35
1	36
1	40
1	46
1	47
1	50
1	51
1	55
1	56
1	59
1	60
1	61
1	62
1	63
1	64
1	67
1	68
1	69
1	70
1	71
1	72
1	75
1	76
1	77
1	78
1	80
1	81
1	82
1	83
1	84
1	86
1	87
1	88
1	89
1	90
1	91
1	92
1	95
1	98
1	99
1	100
1	102
1	104
1	106
1	107
1	109
1	110
1	111
1	112
1	114
1	115
1	116
1	117
1	118
1	119
1	120
1	121
1	123
1	125
2	1
2	2
2	4
2	7
2	8
2	9
2	11
2	12
2	13
2	16
2	17
2	18
2	20
2	24
2	25
2	27
2	28
2	29
2	31
2	32
2	33
2	34
2	35
2	36
2	37
2	38
2	39
2	40
2	42
2	43
2	44
2	46
2	47
2	49
2	50
2	52
2	53
2	55
2	57
2	59
2	60
2	64
2	65
2	66
2	67
2	69
2	71
2	72
2	73
2	74
2	75
2	78
2	79
2	80
2	81
2	82
2	85
2	88
2	89
2	92
2	93
2	97
2	98
2	99
2	100
2	103
2	107
2	108
2	109
2	111
2	112
2	113
2	115
2	116
2	118
2	119
2	120
2	121
2	122
2	125
3	4
3	5
3	6
3	7
3	11
3	12
3	13
3	14
3	15
3	16
3	22
3	24
3	27
3	30
3	33
3	34
3	35
3	39
3	41
3	42
3	43
3	44
3	46
3	47
3	48
3	52
3	53
3	55
3	56
3	59
3	60
3	61
3	62
3	64
3	65
3	68
3	69
3	72
3	74
3	76
3	78
3	80
3	81
3	84
3	85
3	86
3	89
3	90
3	92
3	93
3	94
3	95
3	96
3	97
3	98
3	99
3	100
3	104
3	106
3	107
3	108
3	110
3	111
3	115
3	117
3	118
3	120
3	122
3	123
3	124
3	125
4	1
4	2
4	3
4	4
4	5
4	7
4	8
4	9
4	10
4	11
4	13
4	14
4	16
4	18
4	20
4	21
4	22
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	33
4	36
4	37
4	39
4	40
4	41
4	42
4	45
4	47
4	48
4	50
4	52
4	53
4	54
4	55
4	56
4	57
4	58
4	60
4	61
4	62
4	68
4	71
4	72
4	73
4	74
4	76
4	77
4	78
4	79
4	81
4	82
4	83
4	85
4	90
4	91
4	92
4	93
4	94
4	95
4	96
4	97
4	98
4	100
4	101
4	102
4	103
4	104
4	107
4	108
4	109
4	110
4	111
4	112
4	114
4	115
4	116
4	117
4	118
4	119
4	123
5	1
5	2
5	3
5	5
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	17
5	18
5	19
5	20
5	23
5	25
5	28
5	29
5	30
5	32
5	33
5	35
5	37
5	38
5	41
5	42
5	43
5	44
5	47
5	49
5	52
5	54
5	56
5	57
5	58
5	59
5	60
5	61
5	63
5	65
5	66
5	67
5	68
5	69
5	72
5	74
5	75
5	76
5	78
5	80
5	82
5	83
5	84
5	85
5	86
5	89
5	90
5	91
5	92
5	93
5	96
5	98
5	99
5	103
5	104
5	105
5	106
5	109
5	110
5	113
5	114
5	115
5	116
5	119
5	120
5	121
5	122
5	123
5	124
5	125
6	1
6	4
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	19
6	20
6	22
6	23
6	24
6	27
6	28
6	30
6	31
6	32
6	33
6	34
6	36
6	37
6	38
6	40
6	42
6	43
6	48
6	49
6	50
6	52
6	53
6	56
