1	1
1	2
1	3
1	5
1	6
1	7
1	8
1	10
1	11
1	13
1	14
1	19
1	20
1	21
1	27
1	28
1	29
1	30
1	31
1	32
1	34
1	35
1	36
1	38
1	43
1	44
1	49
1	51
1	54
1	57
1	60
1	61
1	63
1	64
1	65
1	66
1	69
1	71
1	72
1	73
1	75
1	77
1	78
1	79
1	80
1	81
1	85
1	86
1	89
1	91
1	94
1	96
1	97
1	99
1	100
1	101
1	102
1	105
1	107
1	108
1	109
1	110
1	111
1	114
1	115
1	116
1	117
2	1
2	3
2	6
2	8
2	10
2	11
2	12
2	13
2	16
2	17
2	19
2	20
2	21
2	22
2	25
2	27
2	28
2	29
2	30
2	31
2	33
2	34
2	35
2	37
2	38
2	39
2	41
2	44
2	46
2	48
2	49
2	51
2	52
2	53
2	56
2	57
2	58
2	62
2	63
2	64
2	68
2	70
2	71
2	72
2	73
2	74
2	75
2	78
2	79
2	81
2	83
2	84
2	85
2	87
2	91
2	92
2	95
2	96
2	98
2	100
2	102
2	103
2	105
2	106
2	107
2	108
2	110
2	112
2	113
2	115
3	4
3	5
3	6
3	7
3	10
3	11
3	13
3	15
3	16
3	18
3	20
3	21
3	22
3	23
3	25
3	26
3	28
3	29
3	30
3	31
3	35
3	38
3	39
3	40
3	43
3	44
3	47
3	49
3	50
3	52
3	53
3	55
3	56
3	58
3	59
3	60
3	63
3	65
3	68
3	69
3	70
3	71
3	72
3	74
3	75
3	76
3	78
3	79
3	80
3	81
3	82
3	86
3	87
3	88
3	90
3	92
3	93
3	98
3	101
3	105
3	107
3	108
3	109
3	110
3	114
3	115
4	2
4	4
4	5
4	7
4	8
4	9
4	12
4	13
4	17
4	18
4	23
4	24
4	25
4	27
4	29
4	32
4	33
4	35
4	36
4	37
4	39
4	40
4	41
4	42
4	44
4	46
4	47
4	48
4	49
4	51
4	52
4	53
4	54
4	56
4	57
4	58
4	59
4	60
4	61
4	62
4	65
4	69
4	71
4	73
4	76
4	77
4	80
4	81
4	83
4	84
4	90
4	91
4	95
4	97
4	98
4	100
4	101
4	103
4	104
4	105
4	106
4	107
4	108
4	109
4	111
4	112
4	115
4	116
4	117
5	2
5	3
5	4
5	6
5	7
5	8
5	12
5	13
5	15
5	16
5	17
5	18
5	23
5	24
5	25
5	26
5	27
5	28
5	32
5	33
5	34
5	35
5	39
5	40
5	42
5	43
5	47
5	48
5	49
5	50
5	52
5	53
5	55
5	56
5	57
5	58
5	59
5	60
5	61
5	62
5	63
5	64
5	65
5	67
5	68
5	69
5	71
5	72
5	73
5	74
5	76
5	77
5	78
5	79
5	80
5	86
5	88
5	90
5	94
5	95
5	96
5	98
5	101
5	102
5	103
5	105
5	107
5	108
5	109
5	110
5	111
5	113
5	116
5	117
6	1
6	2
6	3
6	4
6	5
6	6
6	8
6	9
6	10
6	12
6	14
6	15
6	17
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	29
6	30
6	32
6	33
6	34
6	37
6	38
6	39
6	41
6	42
6	44
6	45
6	46
6	47
6	48
6	49
6	50
6	52
6	54
6	57
6	58
6	60
6	61
6	62
6	63
6	65
6	66
6	67
6	68
6	69
6	70
6	71
6	74
6	75
6	76
6	80
6	81
6	83
6	86
6	87
6	92
6	94
6	95
6	98
6	101
6	102
6	104
6	105
6	106
6	108
6	110
6	111
6	113
6	114
6	115
6	117
7	2
7	4
7	7
7	10
7	11
7	12
7	14
7	18
7	19
7	22
7	24
7	25
7	30
7	31
7	32
7	34
7	35
7	36
7	37
7	38
7	39
7	41
7	42
7	43
7	45
7	46
7	48
7	50
7	52
7	55
7	57
7	63
7	64
7	66
7	69
7	70
7	71
7	73
7	76
7	77
7	80
7	81
7	82
7	83
7	84
7	85
7	86
7	90
7	91
7	93
7	94
7	95
7	96
7	97
7	100
7	102
7	103
7	104
7	108
7	110
7	111
7	113
7	114
7	115
7	117
8	2
8	6
8	7
8	10
8	11
8	16
8	17
8	20
8	21
8	23
8	24
8	25
8	27
8	29
8	30
8	32
8	33
8	34
8	35
8	36
8	37
8	38
8	39
8	40
8	41
8	42
8	45
8	47
8	51
8	53
8	54
8	55
8	57
8	58
8	60
8	61
8	62
8	64
8	65
8	66
8	71
8	73
8	74
8	75
8	77
8	79
8	80
8	82
8	87
8	92
8	93
8	94
8	95
8	96
8	97
8	98
8	99
8	103
8	105
8	107
8	108
8	109
8	110
8	112
8	113
8	114
8	115
8	116
9	1
9	2
9	3
9	4
9	6
9	7
9	11
9	13
9	15
9	16
9	18
9	19
9	20
9	23
9	24
9	25
9	27
9	32
9	34
9	35
9	37
9	40
9	42
9	43
9	44
9	45
9	47
9	55
9	57
9	58
9	61
9	62
9	63
9	68
9	69
9	70
9	74
9	75
9	76
9	77
9	79
9	80
9	81
9	83
9	84
9	85
9	87
9	88
9	89
9	91
9	92
9	93
9	95
9	98
9	99
9	101
9	102
9	103
9	104
9	105
9	107
9	108
9	110
9	111
9	112
9	113
9	114
9	115
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	11
10	12
10	13
10	15
10	16
10	17
10	18
10	19
10	24
10	25
10	27
10	28
10	29
10	32
10	33
10	34
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	43
10	45
10	47
10	50
10	51
10	52
10	53
10	54
10	55
10	56
10	57
10	58
10	60
10	62
10	63
10	64
10	65
10	66
10	67
10	68
10	69
10	70
10	74
10	75
10	76
10	78
10	79
10	80
10	82
10	84
10	85
10	87
10	88
10	89
10	90
10	91
10	92
10	94
10	95
10	97
10	98
10	101
10	102
10	103
10	104
10	105
10	106
10	107
10	109
10	110
10	111
10	112
10	114
10	115
10	116
10	117
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	14
11	15
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	35
11	38
11	39
11	41
11	42
11	44
11	45
11	46
11	47
11	50
11	52
11	54
11	56
11	58
11	60
11	62
11	63
11	64
11	65
11	67
11	68
11	71
11	72
11	73
11	74
11	77
11	78
11	80
11	81
11	83
11	86
11	91
11	94
11	95
11	98
11	100
11	101
11	102
11	106
11	109
11	110
11	114
11	117
12	3
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	15
12	16
12	17
12	18
12	19
12	20
12	22
12	23
12	24
12	25
12	26
12	29
12	31
12	32
12	33
12	34
12	35
12	36
12	39
12	40
12	42
12	43
12	44
12	45
12	46
12	47
12	48
12	49
12	50
12	52
12	53
12	56
12	58
12	59
12	60
12	62
12	64
12	65
12	67
12	70
12	74
12	75
12	76
12	79
12	81
12	82
12	83
12	84
12	85
12	86
12	87
12	89
12	90
12	93
12	94
12	95
12	98
12	100
12	102
12	103
12	104
12	105
12	106
12	108
12	113
12	115
12	116
12	117
13	1
13	2
13	3
13	5
13	6
13	9
13	11
13	12
13	13
13	14
13	16
13	17
13	18
13	19
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	29
13	30
13	31
13	33
13	35
13	36
13	37
13	38
13	39
13	41
13	42
13	44
13	48
13	50
13	51
13	54
13	55
13	57
13	59
13	60
13	63
13	67
13	68
13	70
13	71
13	72
13	73
13	74
13	75
13	76
13	77
13	78
13	79
13	80
13	81
13	82
13	83
13	84
13	88
13	91
13	92
13	94
13	95
13	96
13	97
13	98
13	99
13	104
13	105
13	106
13	108
13	109
13	110
13	112
13	113
13	115
13	116
13	117
14	1
14	2
14	4
14	5
14	6
14	7
14	10
14	11
14	13
14	15
14	17
14	19
14	20
14	21
14	22
14	24
14	28
14	29
14	31
14	32
14	35
14	36
14	37
14	40
14	46
14	47
14	48
14	52
14	54
14	55
14	62
14	63
14	64
14	65
14	66
14	67
14	68
14	71
14	75
14	76
14	77
14	80
14	81
14	83
14	86
14	87
14	89
14	91
14	92
14	93
14	94
14	95
14	97
14	100
14	101
14	102
14	103
14	104
14	105
14	106
14	107
14	109
14	110
14	111
14	112
14	113
14	115
14	116
14	117
15	1
15	2
15	3
15	4
15	8
15	14
15	18
15	19
15	23
15	24
15	25
15	26
15	28
15	31
15	32
15	34
15	35
15	36
15	38
15	39
15	41
15	42
15	43
15	45
15	46
15	47
15	49
15	50
15	51
15	52
15	53
15	56
15	57
15	60
15	61
15	62
15	63
15	64
15	65
15	66
15	68
15	70
15	71
15	74
15	78
15	80
15	81
15	82
15	83
15	87
15	90
15	91
15	93
15	94
15	95
15	97
15	98
15	99
15	100
15	103
15	104
15	106
15	108
15	109
15	110
15	111
15	112
15	115
16	1
16	2
16	3
16	4
16	5
16	9
16	11
16	12
16	14
16	15
16	16
16	18
16	21
16	22
16	23
16	24
16	25
16	26
16	28
16	29
16	30
16	32
16	33
16	36
16	37
16	38
16	39
16	40
16	41
16	43
16	44
16	45
16	46
16	47
16	51
16	52
16	53
16	56
16	57
16	58
16	59
16	60
16	61
16	62
16	63
16	64
16	65
16	67
16	68
16	69
16	71
16	72
16	74
16	76
16	77
16	78
16	79
16	81
16	84
16	86
16	90
16	91
16	92
16	93
16	95
16	96
16	98
16	100
16	101
16	103
16	105
16	106
16	107
16	109
16	111
16	113
16	115
16	117
17	3
17	4
17	6
17	7
17	8
17	9
17	10
17	11
17	12
17	15
17	16
17	18
17	19
17	20
17	22
17	23
17	24
17	25
17	27
17	28
17	30
17	31
17	32
17	35
17	36
17	37
17	38
17	39
17	40
17	42
17	43
17	46
17	48
17	49
17	51
17	52
17	53
17	54
17	55
17	57
17	58
17	59
17	60
17	61
17	62
17	63
17	64
17	66
17	67
17	68
17	70
17	71
17	72
17	73
17	75
17	79
17	80
17	81
17	82
17	83
17	86
17	87
17	90
17	92
17	95
17	96
17	97
17	98
17	99
17	100
17	102
17	103
17	105
17	107
17	109
17	110
17	111
17	112
17	113
17	114
18	1
18	2
18	3
18	4
18	5
18	6
18	7
18	9
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	20
18	21
18	22
18	23
18	24
18	26
18	30
18	31
18	34
18	37
18	38
18	39
18	42
18	44
18	45
18	47
18	48
18	49
18	50
18	52
18	53
18	55
18	56
18	57
18	59
18	61
18	63
18	66
18	67
18	69
18	72
18	73
18	74
18	75
18	76
18	79
18	81
18	82
18	84
18	85
18	86
18	88
18	91
18	92
18	96
18	97
18	98
18	99
18	100
18	101
18	104
18	105
18	106
18	107
18	109
18	110
18	111
18	112
18	113
18	115
18	116
18	117
19	1
19	5
19	6
19	8
19	9
19	11
19	12
19	13
19	14
19	16
19	17
19	21
19	23
19	25
19	27
19	28
19	29
19	30
19	31
19	33
19	34
19	35
19	36
19	38
19	39
19	40
19	41
19	43
19	46
19	47
19	48
19	49
19	52
19	53
19	55
19	57
19	58
19	59
19	61
19	62
19	63
19	64
19	66
19	67
19	70
19	71
19	72
19	73
19	75
19	76
19	79
19	80
19	83
19	84
19	88
19	92
19	93
19	94
19	96
19	97
19	98
19	100
19	101
19	104
19	107
19	108
19	110
19	111
19	112
19	113
19	114
19	115
19	116
19	117
20	1
20	5
20	7
20	8
20	10
20	11
20	12
20	13
20	15
20	16
20	17
20	18
20	19
20	24
20	27
20	28
20	30
20	31
20	32
20	33
20	34
20	35
20	36
20	37
20	39
20	43
20	47
20	48
20	52
20	56
20	58
20	59
20	62
20	64
20	65
20	67
20	69
20	70
20	71
20	73
20	75
20	77
20	79
20	80
20	81
20	82
20	84
20	85
20	86
20	87
20	88
20	89
20	91
20	92
20	93
20	94
20	95
20	96
20	97
20	98
20	105
20	106
20	108
20	109
20	111
20	112
20	114
20	115
21	1
21	2
21	3
21	4
21	5
21	7
21	10
21	12
21	13
21	14
21	15
21	16
21	18
21	19
21	20
21	21
21	22
21	24
21	26
21	28
21	29
21	30
21	31
21	32
21	33
21	34
21	36
21	37
21	39
21	40
21	41
21	43
21	44
21	45
21	46
21	47
21	49
21	51
21	53
21	56
21	57
21	59
21	60
21	61
21	62
21	63
21	65
21	66
21	68
21	69
21	70
21	71
21	74
21	75
21	76
21	79
21	81
21	82
21	83
21	84
21	85
21	86
21	87
21	89
21	92
21	93
21	94
21	95
21	96
21	98
21	99
21	100
21	104
21	106
21	108
21	109
21	110
21	112
21	114
21	116
22	1
22	2
22	3
22	4
22	5
22	6
22	8
22	9
22	11
22	12
22	15
22	18
22	19
22	21
22	22
22	23
22	24
22	28
22	31
22	35
22	36
22	37
22	39
22	40
22	41
22	43
22	44
22	45
22	47
22	48
22	49
22	50
22	51
22	54
22	57
22	58
22	59
22	60
22	62
22	63
22	64
22	65
22	72
22	74
22	79
22	80
22	81
22	82
22	84
22	85
22	88
22	90
22	94
22	96
22	98
22	99
22	100
22	101
22	103
22	104
22	105
22	106
22	108
22	111
22	112
22	113
22	114
22	115
22	116
22	117
23	2
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	10
23	11
23	13
23	15
23	16
23	17
23	18
23	19
23	21
23	24
23	25
23	26
23	27
23	28
23	29
23	31
23	32
23	34
23	35
23	36
23	39
23	40
23	41
23	42
23	43
23	44
23	45
23	46
23	47
23	48
23	49
