1	1
1	2
1	3
1	4
1	6
1	7
1	9
1	10
1	11
1	12
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	22
1	24
1	26
1	27
1	28
1	29
1	31
1	32
1	33
1	36
1	41
1	43
1	46
1	48
1	49
1	50
1	53
1	55
1	56
2	1
2	2
2	4
2	5
2	6
2	11
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	21
2	22
2	24
2	27
2	29
2	30
2	32
2	33
2	34
2	35
2	37
2	39
2	41
2	42
2	43
2	44
2	45
2	46
2	51
2	52
2	53
2	54
2	55
2	56
3	3
3	4
3	6
3	7
3	9
3	11
3	14
3	18
3	20
3	21
3	23
3	25
3	26
3	29
3	30
3	31
3	35
3	39
3	44
3	45
3	46
3	47
3	49
3	50
3	51
3	52
3	53
3	56
4	1
4	2
4	4
4	5
4	6
4	8
4	10
4	12
4	14
4	15
4	16
4	17
4	19
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	29
4	31
4	32
4	33
4	34
4	38
4	40
4	41
4	42
4	43
4	44
4	45
4	46
4	50
4	53
4	54
4	55
4	56
4	57
5	3
5	4
5	7
5	8
5	9
5	14
5	17
5	19
5	20
5	21
5	22
5	23
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	37
5	38
5	40
5	41
5	42
5	43
5	44
5	46
5	47
5	48
5	49
5	50
5	51
5	52
5	54
5	57
6	1
6	2
6	3
6	4
6	6
6	7
6	8
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	23
6	24
6	25
6	29
6	30
6	32
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	43
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	57
7	1
7	2
7	4
7	5
7	6
7	7
7	9
7	12
7	16
7	19
7	20
7	21
7	22
7	24
7	25
7	26
7	28
7	30
7	32
7	33
7	36
7	37
7	38
7	40
7	42
7	43
7	44
7	46
7	47
7	48
7	49
7	53
7	55
7	56
7	57
8	2
8	3
8	4
8	5
8	8
8	9
8	11
8	13
8	14
8	15
8	16
8	17
8	18
8	20
8	21
8	22
8	23
8	26
8	27
8	29
8	32
8	33
8	34
8	35
8	37
8	38
8	39
8	44
8	47
8	50
8	51
8	52
8	56
8	57
9	1
9	3
9	7
9	9
9	11
9	13
9	14
9	16
9	17
9	18
9	19
9	21
9	22
9	23
9	24
9	25
9	27
9	28
9	29
9	32
9	34
9	35
9	37
9	38
9	39
9	40
9	41
9	42
9	43
9	44
9	45
9	47
9	49
9	50
9	52
9	53
9	55
10	2
10	3
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	14
10	15
10	16
10	18
10	19
10	21
10	23
10	24
10	26
10	28
10	32
10	33
10	35
10	36
10	37
10	38
10	39
10	44
10	45
10	46
10	47
10	48
10	51
10	52
10	53
10	56
10	57
11	1
11	2
11	3
11	4
11	5
11	7
11	8
11	9
11	10
11	11
11	13
11	14
11	17
11	18
11	19
11	20
11	24
11	26
11	28
11	30
11	31
11	32
11	33
11	34
11	35
11	37
11	38
11	39
11	40
11	41
11	42
11	44
11	47
11	48
11	50
11	51
11	52
11	54
11	56
12	1
12	3
12	6
12	8
12	9
12	13
12	14
12	19
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	30
12	32
12	33
12	34
12	35
12	36
12	38
12	39
12	40
12	45
12	48
12	49
12	51
12	54
12	56
12	57
13	1
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	13
13	14
13	15
13	16
13	17
13	18
13	19
13	23
13	24
13	26
13	28
13	31
13	32
13	33
13	35
13	37
13	39
13	40
13	41
13	44
13	45
13	47
13	48
13	51
13	53
13	54
13	57
14	1
14	3
14	4
14	6
14	7
14	8
14	11
14	12
14	13
14	17
14	18
14	19
14	20
14	21
14	22
14	24
14	25
14	26
14	27
14	28
14	29
14	32
14	33
14	35
14	36
14	37
14	38
14	39
14	40
14	41
14	45
14	46
14	47
14	48
14	50
14	51
14	52
14	53
14	56
14	57
15	1
15	2
15	3
15	4
15	5
15	8
15	9
15	12
15	13
15	15
15	18
15	19
15	23
15	25
15	28
15	29
15	31
15	32
15	34
15	36
15	37
15	38
15	39
15	40
15	41
15	43
15	45
15	48
15	50
15	51
15	52
15	55
15	57
16	1
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	9
16	10
16	11
16	13
16	14
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	27
16	28
16	29
16	30
16	32
16	33
16	34
16	37
16	41
16	42
16	43
16	45
16	46
16	47
16	48
16	49
16	50
16	51
16	52
16	54
16	55
17	1
17	3
17	11
17	12
17	14
17	15
17	17
17	18
17	19
17	20
17	21
17	22
17	25
17	30
17	31
17	34
17	36
17	37
17	38
17	39
17	43
17	45
17	46
17	47
17	48
17	49
17	50
17	52
17	54
17	55
17	57
18	1
18	2
18	3
18	4
18	5
18	8
18	9
18	10
18	11
18	13
18	16
18	17
18	19
18	20
18	21
18	23
18	26
18	27
18	29
18	32
18	33
18	34
18	39
18	41
18	42
18	43
18	44
18	45
18	48
18	49
18	50
18	51
18	52
18	53
18	54
18	55
18	56
18	57
19	2
19	4
19	7
19	8
19	9
19	11
19	12
19	13
19	16
19	17
19	19
19	20
19	21
19	23
19	24
19	26
19	29
19	30
19	32
19	33
19	34
19	35
19	36
19	38
19	41
19	42
19	43
19	44
19	45
19	46
19	47
19	49
19	50
19	51
19	52
19	53
19	54
19	56
19	57
20	1
20	2
20	3
20	4
20	5
20	6
20	8
20	10
20	11
20	15
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	27
20	29
20	31
20	32
20	34
20	37
20	39
20	41
20	43
20	44
20	45
20	46
20	47
20	48
20	49
20	52
20	53
20	54
20	55
20	56
20	57
21	3
21	4
21	6
21	7
21	8
21	10
21	11
21	12
21	13
21	16
21	17
21	20
21	21
21	22
21	23
21	24
21	26
21	27
21	29
21	33
21	34
21	35
21	36
21	37
21	39
21	40
21	43
21	45
21	48
21	49
21	51
21	52
21	54
21	56
21	57
22	1
22	3
22	4
22	5
22	7
22	8
22	10
22	12
22	17
22	20
22	21
22	22
22	23
22	26
22	27
22	28
22	29
22	34
22	36
22	37
22	38
22	41
22	43
22	46
22	48
22	49
22	51
22	52
22	53
22	54
22	57
23	1
23	2
23	4
23	6
23	7
23	8
23	9
23	10
23	11
23	12
23	13
23	16
23	18
23	19
23	23
23	27
23	28
23	29
23	31
23	32
23	33
23	34
23	36
23	40
23	41
23	43
23	44
23	45
23	49
23	52
23	53
23	54
23	56
24	1
24	2
24	3
24	13
24	14
24	17
24	18
24	19
24	21
24	22
24	24
24	25
24	27
24	28
24	29
24	30
24	32
24	33
24	38
24	41
24	42
24	45
24	46
24	47
24	48
24	50
24	52
24	54
25	2
25	3
25	5
25	7
25	8
25	11
25	13
25	15
25	16
25	17
25	18
25	19
25	21
25	25
25	27
25	28
25	29
25	30
25	31
25	33
25	34
25	35
25	36
25	38
25	39
25	40
25	43
25	44
25	47
25	50
25	51
25	53
25	54
25	55
25	56
26	1
26	2
26	4
26	5
26	6
26	8
26	9
26	11
26	13
26	16
26	17
26	19
26	20
26	21
26	22
26	23
26	25
26	27
26	29
26	30
26	31
26	32
26	33
26	34
26	35
26	36
26	37
26	39
26	40
26	42
26	45
26	47
26	49
26	52
26	53
26	54
26	56
26	57
27	1
27	3
27	4
27	5
27	6
27	8
27	9
27	10
27	12
27	13
27	14
27	15
27	17
27	18
27	20
27	21
27	23
27	27
27	28
27	32
27	35
27	36
27	37
27	38
27	39
27	40
27	41
27	42
27	43
27	44
27	45
27	47
27	49
27	50
27	51
27	53
27	55
27	56
28	1
28	3
28	4
28	5
28	6
28	7
28	9
28	11
28	13
28	14
28	18
28	19
28	22
28	23
28	24
28	25
28	27
28	32
28	34
28	36
28	37
28	39
28	40
28	41
28	42
28	46
28	50
28	52
28	54
28	56
28	57
29	1
29	2
29	4
29	5
29	6
29	7
29	9
29	10
29	11
29	12
29	13
29	15
29	16
29	17
29	19
29	20
29	23
29	24
29	25
29	28
29	30
29	31
29	32
29	35
29	38
29	39
29	43
29	44
29	45
29	46
29	47
29	48
29	49
29	50
29	52
29	53
29	54
29	55
29	56
30	1
30	2
30	4
30	5
30	6
30	7
30	8
30	9
30	10
30	11
30	12
30	13
30	14
30	16
30	18
30	20
30	21
30	23
30	24
30	27
30	30
30	31
30	34
30	36
30	37
30	38
30	39
30	42
30	43
30	44
30	45
30	47
30	51
30	52
30	53
30	55
30	57
31	1
31	2
31	4
31	5
31	6
31	8
31	9
31	10
31	11
31	13
31	14
31	15
31	18
31	19
31	20
31	21
31	23
31	25
31	26
31	27
31	28
31	29
31	30
31	31
31	34
31	35
31	37
31	38
31	40
31	43
31	44
31	46
31	50
31	51
31	52
31	53
31	54
31	55
31	57
32	1
32	2
32	3
32	4
32	6
32	7
32	10
32	11
32	15
32	16
32	18
32	20
32	21
32	24
32	27
32	28
32	33
32	34
32	36
32	38
32	40
32	42
32	43
32	44
32	45
32	46
32	47
32	49
32	51
32	52
32	54
32	56
33	3
33	4
33	5
33	7
33	11
33	14
33	15
33	17
33	18
33	22
33	23
33	24
33	25
33	26
33	27
33	28
33	29
33	31
33	32
33	35
33	36
33	38
33	39
33	40
33	41
33	42
33	43
33	44
33	45
33	46
33	48
33	51
33	52
33	53
33	54
34	3
34	4
34	5
34	6
34	9
34	10
34	11
34	12
34	13
34	14
34	15
34	16
34	17
34	18
34	20
34	23
34	24
34	25
34	26
34	27
34	28
34	29
34	31
34	33
34	35
34	37
34	39
34	40
34	42
34	44
34	48
34	52
34	53
34	54
35	3
35	5
35	6
35	7
35	9
35	10
35	11
35	12
35	13
35	15
35	17
35	22
35	23
35	24
35	25
35	26
35	27
35	28
35	29
35	31
35	32
35	36
35	37
35	39
35	42
35	43
35	44
35	45
35	48
35	50
35	51
35	52
35	53
35	54
35	55
35	56
36	1
36	2
36	5
36	6
36	8
36	9
36	10
36	11
36	12
36	13
36	14
36	18
36	21
36	22
36	25
36	28
36	29
36	30
36	32
36	34
36	35
36	36
36	38
36	39
36	41
36	43
36	45
36	48
36	49
36	50
36	51
36	52
36	56
36	57
37	1
37	4
37	5
37	7
37	8
37	9
37	10
37	12
37	13
37	15
37	17
37	18
37	19
37	20
37	21
37	23
37	24
37	25
37	26
37	27
37	29
37	33
37	35
37	36
37	38
37	39
37	42
37	44
37	45
37	46
37	47
37	48
37	51
37	53
37	55
37	56
38	3
38	6
38	7
38	8
38	10
38	13
38	15
38	16
38	19
38	20
38	21
38	22
38	24
38	25
38	26
38	27
38	29
38	31
38	32
38	34
38	36
38	37
38	40
38	42
38	45
38	46
38	48
38	51
38	53
38	54
38	55
38	56
38	57
39	1
39	2
39	3
39	5
39	8
39	9
39	11
39	13
39	14
39	15
39	16
39	19
39	20
39	22
39	23
39	25
39	26
39	29
39	30
39	32
39	36
39	38
39	40
39	42
39	43
39	45
39	46
39	47
39	48
39	50
39	51
39	52
39	54
39	57
40	2
40	3
40	6
40	7
40	8
40	9
40	10
40	11
40	13
40	14
40	15
40	16
40	20
40	21
40	22
40	23
40	24
40	25
40	27
40	28
40	29
40	32
40	33
40	35
40	37
40	38
40	41
40	44
40	45
40	46
40	48
40	49
40	50
40	51
40	56
40	57
41	1
41	2
41	3
41	5
41	6
41	7
41	12
41	13
41	14
41	16
41	18
41	19
41	23
41	24
41	25
41	26
41	28
41	30
41	31
41	32
41	33
41	34
41	35
41	37
41	38
41	39
41	42
41	46
41	48
41	49
41	50
41	52
41	53
41	55
41	56
41	57
42	1
42	2
42	3
42	4
42	5
42	6
42	7
42	8
42	9
42	11
42	12
42	13
42	14
42	15
42	18
42	19
42	20
42	21
42	22
42	23
42	24
42	27
42	28
42	30
42	31
42	32
42	33
42	34
42	35
42	38
42	39
42	42
42	44
42	45
42	46
42	47
42	49
42	50
42	51
42	53
42	54
42	56
43	3
43	4
43	6
43	7
43	12
43	14
43	15
43	16
43	18
43	19
43	24
43	25
43	26
43	30
43	31
43	32
43	33
43	34
43	35
43	36
43	37
43	38
43	39
43	40
43	42
43	43
43	44
43	46
43	47
43	49
43	52
43	54
43	56
43	57
44	3
44	4
44	6
44	8
44	10
44	11
44	13
44	14
44	15
44	16
44	17
44	18
44	19
44	20
44	22
44	23
44	24
44	25
44	26
44	27
44	29
44	30
44	31
44	34
44	35
44	37
44	38
44	39
44	41
44	42
44	43
44	44
44	45
44	49
44	50
44	53
44	57
45	1
45	3
45	5
45	7
45	11
45	12
45	17
45	18
45	22
45	23
45	24
45	27
45	28
45	32
45	34
45	36
45	38
45	39
45	44
45	46
45	47
45	48
45	49
45	50
45	52
45	53
45	54
45	56
45	57
46	2
46	3
46	4
46	6
46	7
46	8
46	10
46	11
46	12
46	13
46	15
46	17
46	18
46	23
46	24
46	25
46	26
46	27
46	28
46	29
46	30
46	31
46	32
46	35
46	37
46	38
46	39
46	40
46	41
46	42
46	43
46	44
46	45
46	46
46	47
46	49
46	50
