1	2
1	3
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	14
1	15
1	16
1	18
1	20
1	21
1	22
1	23
1	24
1	27
1	29
1	30
1	31
1	32
1	33
1	35
1	38
1	40
1	42
1	43
1	44
1	46
1	47
1	48
1	50
1	51
1	52
1	53
1	54
1	56
1	57
1	58
1	59
1	61
1	63
1	64
1	66
1	67
1	68
1	69
1	70
1	71
1	73
1	74
1	75
1	76
1	78
1	79
1	80
1	81
1	83
1	84
1	85
1	87
1	88
1	89
1	90
1	91
1	93
1	94
1	95
1	98
1	100
1	103
1	104
1	105
1	107
1	108
1	109
1	110
1	112
1	114
1	115
1	117
1	118
1	119
1	120
1	121
1	123
1	124
1	125
1	126
1	130
1	132
1	133
1	134
1	136
1	137
1	138
1	139
1	142
1	143
1	144
1	146
1	148
1	149
1	153
1	154
1	156
1	157
1	158
1	160
1	162
1	164
1	165
1	168
1	169
1	170
1	171
1	172
1	174
1	175
1	177
1	178
1	181
1	182
1	183
1	184
1	186
1	187
1	188
1	189
1	190
1	192
1	194
1	196
1	197
1	198
1	200
1	201
1	202
1	204
1	206
1	209
1	210
1	214
1	216
1	217
1	218
1	222
1	223
1	224
1	225
1	226
1	227
1	228
1	229
1	230
1	231
1	232
1	235
1	236
1	238
1	242
1	243
1	245
1	248
1	250
1	251
2	1
2	2
2	4
2	5
2	7
2	9
2	10
2	11
2	13
2	16
2	17
2	19
2	20
2	23
2	25
2	27
2	29
2	30
2	32
2	34
2	35
2	38
2	39
2	41
2	42
2	43
2	44
2	46
2	47
2	48
2	49
2	50
2	51
2	52
2	53
2	55
2	56
2	57
2	58
2	60
2	61
2	64
2	66
2	69
2	72
2	74
2	78
2	79
2	80
2	81
2	82
2	86
2	87
2	89
2	93
2	96
2	97
2	98
2	99
2	101
2	102
2	108
2	111
2	114
2	115
2	116
2	118
2	119
2	120
2	121
2	122
2	123
2	124
2	125
2	128
2	129
2	130
2	132
2	134
2	136
2	139
2	140
2	143
2	144
2	145
2	147
2	148
2	150
2	151
2	153
2	154
2	155
2	157
2	158
2	160
2	162
2	163
2	164
2	165
2	166
2	167
2	168
2	171
2	172
2	173
2	175
2	176
2	177
2	178
2	180
2	182
2	187
2	188
2	189
2	192
2	193
2	195
2	196
2	197
2	200
2	201
2	202
2	204
2	205
2	207
2	209
2	210
2	211
2	212
2	213
2	214
2	215
2	216
2	217
2	218
2	219
2	220
2	221
2	223
2	224
2	225
2	226
2	227
2	228
2	229
2	232
2	234
2	235
2	237
2	238
2	240
2	242
2	243
2	244
2	245
2	247
2	249
2	251
2	252
3	1
3	2
3	7
3	8
3	12
3	14
3	16
3	20
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	35
3	36
3	38
3	39
3	40
3	41
3	42
3	43
3	44
3	45
3	46
3	47
3	50
3	51
3	55
3	56
3	58
3	60
3	61
3	64
3	69
3	70
3	74
3	76
3	77
3	78
3	79
3	80
3	83
3	85
3	87
3	88
3	92
3	93
3	96
3	97
3	98
3	99
3	100
3	101
3	105
3	106
3	107
3	108
3	109
3	110
3	111
3	113
3	114
3	115
3	117
3	118
3	119
3	120
3	122
3	123
3	124
3	125
3	128
3	129
3	131
3	133
3	135
3	137
3	140
3	141
3	147
3	148
3	149
3	150
3	151
3	152
3	154
3	158
3	163
3	165
3	166
3	167
3	168
3	170
3	171
3	176
3	177
3	179
3	180
3	181
3	182
3	183
3	184
