1	1
1	3
1	4
1	5
1	7
1	10
1	11
1	12
1	14
1	17
1	18
1	19
1	20
1	22
1	24
1	25
1	27
1	28
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	37
1	38
1	39
1	40
1	41
1	42
1	43
1	44
1	45
1	46
1	48
1	49
1	50
1	53
1	54
1	55
1	56
1	57
1	59
1	61
1	62
1	63
1	69
1	71
1	72
1	73
1	75
1	76
1	77
1	78
1	79
1	84
1	86
1	87
1	88
1	89
1	90
1	91
1	92
1	94
1	95
1	97
1	98
1	101
1	102
1	103
1	105
1	106
1	107
1	108
1	110
1	111
1	113
1	114
1	120
1	121
1	122
1	123
1	124
1	125
1	127
1	128
1	129
1	133
1	136
1	137
1	138
1	139
1	141
1	142
1	144
1	145
1	147
1	148
1	151
1	152
1	155
1	157
1	159
1	160
1	161
1	162
1	165
1	167
1	169
1	170
1	172
1	175
1	176
1	177
1	178
1	179
1	181
1	182
1	185
2	1
2	2
2	3
2	4
2	7
2	8
2	9
2	10
2	11
2	12
2	14
2	15
2	16
2	18
2	20
2	21
2	22
2	23
2	25
2	26
2	28
2	29
2	31
2	32
2	33
2	35
2	37
2	38
2	39
2	41
2	43
2	45
2	47
2	48
2	52
2	53
2	54
2	55
2	57
2	59
2	60
2	61
2	62
2	63
2	65
2	66
2	68
2	70
2	72
2	73
2	74
2	79
2	81
2	82
2	83
2	84
2	85
2	87
2	91
2	92
2	93
2	94
2	95
2	98
2	100
2	101
2	102
2	103
2	104
2	105
2	110
2	111
2	112
2	113
2	114
2	116
2	118
2	119
2	120
2	121
2	123
2	125
2	127
2	128
2	129
2	130
2	131
2	132
2	133
2	134
2	135
2	136
2	137
2	143
2	144
2	145
2	147
2	148
2	149
2	150
2	151
2	152
2	153
2	154
2	156
2	159
2	164
2	165
2	169
2	170
2	172
2	173
2	174
2	175
2	176
2	178
2	179
2	181
2	182
2	183
2	184
3	1
3	4
3	5
3	8
3	9
3	11
3	13
3	14
3	15
3	16
3	17
3	18
3	19
3	20
3	21
3	23
3	26
3	27
3	28
3	29
3	31
3	32
3	34
3	35
3	36
3	37
3	38
3	40
3	41
3	42
3	43
3	45
3	46
3	47
3	48
3	49
3	50
3	51
3	53
3	55
3	56
3	57
3	58
3	59
3	60
3	61
3	65
3	66
3	69
3	70
3	71
3	72
3	73
3	74
3	75
3	77
3	78
3	79
3	80
3	82
3	83
3	84
3	88
3	90
3	95
3	96
3	98
3	99
3	100
3	105
3	106
3	107
3	110
3	113
3	114
3	115
3	116
3	118
3	119
3	120
3	123
3	124
3	125
3	127
3	128
3	129
3	131
3	133
3	134
3	140
3	141
3	142
3	145
3	147
3	148
3	149
3	150
3	151
3	153
3	155
3	158
3	159
3	160
3	162
3	168
3	169
3	170
3	172
3	174
3	176
3	177
3	182
3	183
3	184
3	185
4	1
4	2
4	3
4	4
4	6
4	9
4	10
4	11
4	12
4	14
4	15
4	18
4	19
4	20
4	21
4	22
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	33
4	34
4	36
4	37
4	39
4	41
4	42
4	45
4	46
4	48
4	49
4	51
4	53
4	54
4	55
4	58
4	59
4	60
4	62
4	63
4	64
4	66
4	67
4	68
4	69
4	71
4	73
4	74
4	75
4	77
4	79
4	80
4	81
4	82
4	83
4	85
4	86
4	87
4	88
4	90
4	91
4	94
4	95
4	96
4	97
4	98
4	99
4	100
4	104
4	110
4	111
4	112
4	116
4	119
4	120
4	121
4	123
4	124
4	125
4	127
4	129
4	130
4	132
4	133
4	134
4	138
4	139
4	140
4	141
4	142
4	146
4	149
4	150
4	151
4	152
4	155
4	158
4	160
4	162
4	164
4	166
4	168
4	169
4	171
4	172
4	173
4	175
4	176
4	177
4	178
4	179
4	181
4	182
4	184
4	185
5	1
5	2
5	5
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	24
5	26
5	27
5	29
5	32
5	35
5	37
5	39
5	42
5	45
5	46
5	47
5	50
5	51
5	52
5	53
5	55
5	56
5	57
5	58
5	60
5	61
5	62
5	63
5	64
5	68
5	69
5	71
5	72
5	74
5	77
5	79
5	80
5	81
5	83
5	84
5	85
5	86
5	87
5	88
5	90
5	94
5	97
5	98
5	99
5	100
5	103
5	104
5	111
5	112
5	113
5	116
5	117
5	121
5	123
5	125
5	127
5	130
5	131
5	132
5	133
5	135
5	137
5	140
5	141
5	142
5	143
5	144
5	148
5	149
5	152
5	153
5	154
5	156
5	157
5	159
5	160
5	161
5	162
5	163
5	164
5	165
5	166
5	167
5	168
5	169
5	170
5	171
5	172
5	173
5	175
5	177
5	178
5	179
5	181
5	182
5	183
5	184
5	185
6	2
6	3
6	5
6	8
6	10
6	11
6	13
6	14
6	15
6	16
6	19
6	21
6	22
6	25
6	27
6	28
6	29
6	30
6	32
6	33
6	34
6	35
6	37
6	39
6	40
6	41
6	44
6	46
6	47
6	48
6	49
6	50
6	51
6	52
6	53
6	54
6	56
6	58
6	59
6	61
6	66
6	67
6	68
6	70
