1	1
1	5
1	6
1	8
1	15
1	16
1	17
1	18
1	19
1	21
1	23
1	24
1	25
1	26
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	38
1	39
1	41
1	42
1	44
1	45
1	47
1	49
1	50
1	51
1	53
1	54
1	55
1	56
1	58
1	59
1	60
1	61
1	64
1	70
1	71
1	72
1	74
1	75
1	77
1	78
1	79
1	80
1	83
1	84
1	85
1	87
1	88
1	89
1	90
1	92
1	93
1	96
1	97
1	99
1	100
1	101
1	102
1	104
1	105
1	106
1	107
1	109
1	111
1	112
1	114
1	116
1	118
1	119
1	122
1	124
1	125
1	126
1	127
1	128
1	131
1	132
1	137
1	138
1	141
1	143
1	144
1	145
1	147
1	150
1	151
1	152
1	153
1	155
1	156
1	159
1	163
1	165
2	2
2	3
2	4
2	5
2	8
2	10
2	12
2	13
2	15
2	16
2	18
2	19
2	20
2	22
2	23
2	24
2	27
2	30
2	31
2	32
2	36
2	38
2	42
2	43
2	45
2	46
2	47
2	49
2	50
2	52
2	53
2	54
2	58
2	61
2	62
2	63
2	64
2	65
2	66
2	68
2	69
2	70
2	71
2	73
2	74
2	75
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	83
2	84
2	85
2	86
2	87
2	88
2	90
2	93
2	95
2	105
2	106
2	107
2	108
2	109
2	110
2	111
2	112
2	116
2	118
2	119
2	120
2	121
2	122
2	123
2	124
2	126
2	129
2	130
2	131
2	133
2	134
2	135
2	136
2	139
2	142
2	143
2	144
2	146
2	148
2	150
2	151
2	154
2	155
2	157
2	158
2	159
2	162
2	163
2	165
3	1
3	2
3	3
3	4
3	7
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	18
3	20
3	21
3	22
3	23
3	24
3	26
3	33
3	35
3	38
3	39
3	40
3	41
3	42
3	43
3	44
3	48
3	49
3	50
3	51
3	52
3	53
3	55
3	57
3	58
3	60
3	61
3	62
3	63
3	64
3	65
3	67
3	69
3	72
3	74
3	75
3	76
3	77
3	79
3	80
3	81
3	82
3	83
3	84
3	85
3	87
3	88
3	89
3	92
3	93
3	94
3	96
3	97
3	100
3	101
3	104
3	105
3	106
3	107
3	108
3	109
3	110
3	112
3	115
3	117
3	118
3	120
3	121
3	122
3	123
3	124
3	125
3	128
3	129
3	131
3	132
3	135
3	136
3	137
3	139
3	140
3	141
3	142
3	143
3	144
3	145
3	146
3	148
3	150
3	151
3	152
3	153
3	154
3	155
3	156
3	159
3	161
3	162
3	164
3	165
4	1
4	3
4	4
4	5
4	6
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	16
4	17
4	18
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	31
4	32
4	33
4	35
4	37
4	38
4	39
4	41
4	42
4	44
4	46
4	47
4	48
4	49
4	51
4	52
4	54
4	57
4	59
4	60
4	61
4	62
4	63
4	64
4	66
4	67
4	68
4	70
4	72
4	73
4	76
4	78
4	79
4	81
4	82
4	83
4	84
4	87
4	88
4	91
4	93
4	94
4	97
4	99
4	100
4	105
4	108
4	109
4	110
4	111
4	112
4	113
4	114
4	115
4	116
4	117
4	118
4	120
4	121
4	122
4	123
4	124
4	125
4	126
4	127
4	129
4	130
4	131
4	132
4	133
4	135
4	136
4	138
4	142
4	143
4	146
4	147
4	148
4	149
4	150
4	151
4	152
4	153
4	154
4	156
4	157
4	159
4	160
4	163
4	164
5	1
5	2
5	3
5	4
5	5
5	7
5	10
5	11
5	12
5	13
5	15
5	16
5	17
5	18
5	20
5	24
5	25
5	26
5	27
5	28
5	29
5	31
5	32
5	34
5	37
5	39
5	40
5	41
5	43
5	47
5	48
5	49
5	50
5	52
5	54
5	55
5	56
5	57
5	58
5	59
5	61
5	62
5	63
5	64
5	65
5	68
5	70
5	71
5	73
5	74
5	77
5	80
5	81
5	82
5	83
5	84
5	88
5	89
5	90
5	91
5	92
5	95
5	96
5	99
5	101
5	102
5	103
5	104
5	105
5	106
5	107
5	108
5	109
5	110
5	111
5	113
5	115
5	116
5	117
5	118
5	119
5	120
5	121
5	122
5	123
5	127
5	128
5	129
5	131
5	132
5	133
5	134
5	136
5	137
5	138
5	141
5	144
5	145
5	147
5	152
5	153
5	154
5	157
5	159
5	160
5	161
5	163
5	164
6	5
6	7
6	9
6	11
6	13
6	14
6	15
6	16
6	17
6	21
6	22
6	23
6	24
6	27
6	28
6	29
6	32
6	34
6	35
6	36
6	37
6	38
6	39
6	42
6	48
6	49
6	50
6	52
6	53
6	55
6	59
6	60
6	62
6	63
6	64
6	66
6	67
6	68
6	69
6	70
6	73
6	75
6	76
6	80
6	81
6	82
6	85
6	86
6	88
6	90
6	93
6	94
6	96
6	97
6	98
6	99
6	100
6	101
6	103
6	105
6	108
6	109
6	110
6	113
6	114
6	115
6	116
6	118
6	119
6	120
6	121
6	122
6	123
6	124
6	125
6	127
6	128
6	129
6	131
6	133
6	137
6	138
6	139
6	141
6	143
6	144
6	145
6	146
6	147
6	148
6	151
6	152
6	154
6	156
6	157
6	161
6	162
6	163
7	3
7	4
7	5
7	7
7	9
7	11
7	12
7	13
7	14
7	17
7	18
7	19
7	20
7	24
7	25
7	26
7	27
7	30
7	31
7	32
7	33
7	34
7	35
7	36
7	37
7	38
7	39
7	40
7	41
7	43
7	44
7	46
7	47
7	48
7	50
7	51
7	53
7	54
7	55
7	57
7	58
7	59
7	60
7	62
7	63
7	65
7	66
7	69
7	70
7	71
7	73
7	75
7	77
7	78
7	80
7	81
7	82
7	85
7	86
7	87
7	88
7	90
7	93
7	95
7	96
7	97
7	99
7	100
7	101
7	102
7	104
7	107
7	111
7	112
7	113
7	114
7	115
7	117
7	120
7	121
7	127
7	128
7	130
7	131
7	132
7	133
7	134
7	135
7	136
7	137
7	140
7	142
7	143
7	144
7	147
7	149
7	151
7	152
7	153
7	154
7	157
7	158
7	159
7	164
8	2
8	3
8	4
8	6
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	19
8	20
8	24
8	25
8	26
8	27
8	28
8	31
8	32
8	33
8	34
8	35
8	37
8	38
8	39
8	40
8	41
8	42
8	43
8	45
8	48
8	49
8	54
8	57
8	59
8	60
8	61
8	64
8	65
8	66
8	68
8	69
8	71
8	72
8	73
8	76
8	77
8	78
8	79
8	82
8	83
8	84
8	86
8	87
8	88
8	92
8	93
8	94
8	95
8	96
8	98
8	101
8	104
8	106
8	107
8	108
8	110
8	112
8	113
8	114
8	115
8	117
8	118
8	120
8	121
8	123
8	124
8	125
8	126
8	129
8	130
8	131
8	132
8	133
8	135
8	137
8	138
8	142
8	144
8	145
8	146
8	147
8	148
8	149
8	150
8	153
8	154
8	159
8	160
8	161
8	162
8	163
8	165
9	2
9	4
9	6
9	8
9	9
9	11
9	12
9	13
9	14
9	15
9	20
9	22
9	23
9	26
9	28
9	30
9	32
9	34
9	35
9	38
9	42
9	46
9	47
9	48
9	49
9	50
9	51
9	53
9	55
9	58
9	60
9	61
9	62
9	63
9	66
9	70
9	71
9	73
9	76
9	77
9	79
9	81
9	82
9	83
9	84
9	86
9	87
9	89
9	90
9	91
9	92
9	93
9	94
9	95
9	96
9	97
9	98
9	99
9	100
9	103
9	104
9	105
9	106
9	107
9	109
9	110
9	111
9	112
9	113
9	114
9	115
9	116
9	117
9	120
9	121
9	122
9	123
9	125
9	126
9	127
9	128
9	130
9	131
9	132
9	134
9	136
9	139
9	140
9	142
9	143
9	145
9	147
9	148
9	149
9	150
9	152
9	154
9	155
9	156
9	157
9	158
9	160
9	161
9	162
9	163
9	164
9	165
10	1
10	2
10	5
10	6
10	9
10	10
10	11
10	12
10	16
10	17
10	18
10	19
10	20
10	21
10	24
10	26
10	27
10	30
10	31
10	33
10	34
10	35
10	36
10	38
10	39
10	41
10	42
10	43
10	44
10	47
10	48
10	49
10	50
10	51
10	53
10	55
10	57
10	58
10	61
10	65
10	66
10	67
10	69
10	72
10	73
10	74
10	77
10	78
10	79
10	80
10	81
10	82
10	83
10	85
10	87
10	88
10	92
10	94
10	95
10	96
10	97
10	100
10	101
10	102
10	103
10	104
10	106
10	108
10	111
10	113
10	117
10	118
10	119
10	120
10	121
10	122
10	123
10	125
10	126
10	128
10	131
10	134
10	135
10	137
10	139
10	142
10	144
10	145
10	147
10	148
10	150
10	151
10	152
10	155
10	156
10	157
10	159
10	160
10	162
10	163
10	165
11	1
11	2
11	6
11	9
11	12
11	15
11	18
11	20
11	22
11	23
11	26
11	27
11	28
11	29
11	31
11	32
11	33
11	34
11	36
11	38
11	41
11	42
11	44
11	45
11	47
11	48
11	49
11	50
11	51
11	52
11	53
11	54
11	55
11	58
11	60
11	63
11	64
11	65
11	67
11	68
11	69
11	72
11	73
11	74
11	75
11	76
11	77
11	79
11	81
11	83
11	84
11	87
11	89
11	90
11	93
11	94
11	97
11	98
11	100
11	103
11	106
11	107
11	108
11	109
11	110
11	114
11	115
11	116
11	117
11	118
11	120
11	121
11	123
11	126
11	127
11	131
11	133
11	134
11	135
11	136
11	137
11	140
11	143
11	144
11	145
11	146
11	150
11	151
11	154
11	155
11	159
11	161
11	164
12	1
12	2
12	4
12	7
12	9
12	10
12	11
12	12
12	14
12	16
12	17
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	30
12	31
12	32
12	33
12	35
12	39
12	42
12	43
12	44
12	45
12	46
12	47
12	48
12	49
12	54
12	55
12	57
12	59
12	65
12	66
12	67
12	69
12	70
12	72
12	74
12	76
12	77
12	78
12	79
12	80
12	81
12	82
12	84
12	85
12	86
12	88
12	90
12	92
12	93
12	94
12	95
12	96
12	97
12	99
12	100
12	103
12	104
12	105
12	106
12	108
12	109
12	110
12	111
12	112
12	114
12	115
12	118
12	120
12	121
12	123
12	124
12	127
12	128
12	130
12	131
12	132
12	133
12	136
12	137
12	138
12	139
12	140
12	141
12	143
12	145
12	146
12	150
12	152
12	153
12	154
12	156
12	157
12	158
12	159
12	161
12	162
12	163
12	164
12	165
13	1
13	5
13	6
13	9
13	10
13	11
13	13
13	14
13	17
13	18
13	19
13	21
13	22
13	27
13	28
13	30
13	31
13	32
13	33
13	34
13	39
13	41
13	45
13	46
13	48
13	50
13	51
13	54
13	55
13	56
13	58
13	60
13	64
13	65
13	66
13	67
13	68
13	71
13	72
13	74
13	75
13	77
13	79
13	80
13	82
13	84
13	86
13	87
13	88
13	90
13	92
13	93
13	95
13	96
13	98
13	99
13	100
13	101
13	102
13	105
13	107
13	108
13	109
13	110
13	111
13	112
13	114
13	115
13	117
13	118
13	119
13	120
13	121
13	124
13	125
13	126
13	127
13	128
13	129
13	133
13	134
13	135
13	136
13	137
13	138
13	139
13	140
13	141
13	145
13	147
13	149
13	152
13	153
13	157
13	162
13	163
13	164
13	165
14	1
14	3
14	6
14	7
14	10
14	11
14	13
14	14
14	17
14	20
14	21
14	22
14	23
14	24
14	25
14	27
14	28
14	29
14	32
14	36
14	37
14	38
14	39
14	41
14	42
14	43
14	45
14	48
14	49
14	50
14	53
14	55
14	57
14	58
14	59
14	60
14	61
14	63
14	64
14	65
14	66
14	67
14	68
14	69
14	70
14	71
14	72
14	73
14	74
14	75
14	76
14	77
14	80
14	82
14	86
14	87
14	89
14	92
14	93
14	94
14	95
14	97
14	99
14	100
14	101
14	102
14	103
14	104
14	106
14	107
14	108
14	111
14	113
14	117
14	118
14	119
14	122
14	123
14	124
14	126
14	127
14	128
14	129
14	130
14	132
14	135
14	136
14	137
14	138
14	140
14	143
14	145
14	147
14	148
14	154
14	155
14	157
14	158
14	159
14	160
14	162
14	163
14	165
15	2
15	3
15	5
15	6
15	8
15	9
15	10
15	11
15	13
15	16
15	17
15	18
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	31
15	32
15	33
15	34
15	35
15	36
15	37
15	40
15	41
15	42
15	43
15	45
15	46
15	48
15	49
15	50
15	51
15	56
15	57
15	58
15	59
15	60
15	61
15	62
15	63
15	65
15	66
15	67
15	68
15	69
15	70
15	71
15	73
15	74
15	75
15	76
15	79
15	80
15	81
15	82
15	83
15	85
15	86
15	87
15	88
15	91
15	92
15	94
15	96
15	98
15	99
15	100
15	101
15	102
15	103
15	106
15	107
15	109
15	110
15	111
15	114
15	115
15	117
15	119
15	120
15	121
15	122
15	123
15	124
15	126
15	127
15	128
15	129
15	130
15	131
15	133
15	134
15	135
15	136
15	139
15	140
15	141
15	145
15	146
15	147
15	148
15	150
15	151
15	152
15	154
15	156
15	158
15	162
15	163
15	164
16	1
16	4
16	5
16	6
16	7
16	8
16	9
16	10
16	11
16	12
16	17
16	18
16	19
16	20
16	24
16	26
16	27
16	29
16	31
16	32
16	33
16	36
16	37
16	38
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	49
16	50
16	51
16	54
16	55
16	58
16	59
16	60
16	61
16	62
16	63
16	64
16	66
16	67
16	68
16	71
16	72
16	74
16	75
16	76
16	79
16	81
16	82
16	83
16	84
16	85
16	89
16	90
16	93
16	94
16	95
16	97
16	98
16	102
16	103
16	104
16	105
16	107
16	108
16	109
16	110
16	112
16	113
16	114
16	116
16	117
16	118
16	119
16	120
16	121
16	124
16	125
16	126
16	127
16	128
16	130
16	131
16	132
16	133
16	136
16	137
16	140
16	141
16	142
16	143
16	144
16	145
16	146
16	147
16	148
16	149
16	150
16	155
16	157
