1	2
1	3
1	4
1	5
1	9
1	11
1	12
1	14
1	15
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	33
1	35
1	37
1	39
1	40
1	41
1	42
1	44
1	45
1	46
1	47
1	48
1	51
1	52
1	53
1	54
1	56
1	57
1	58
1	59
1	61
1	62
1	63
1	65
1	67
1	68
1	69
1	70
1	71
1	74
1	75
1	76
1	77
1	78
1	80
1	82
1	86
1	88
1	91
1	94
1	95
1	96
1	97
1	100
1	101
1	104
1	105
1	106
1	107
1	109
1	113
1	115
1	116
1	117
1	118
1	119
1	120
1	124
1	125
1	129
1	130
1	131
1	133
1	134
1	135
1	138
1	139
1	142
1	145
1	147
1	151
1	152
1	153
1	154
1	155
1	156
1	159
1	160
1	161
1	162
1	164
1	166
1	167
1	168
1	169
1	171
1	172
1	174
1	175
1	176
1	177
1	178
1	179
1	180
1	181
1	182
1	185
1	186
1	187
1	188
1	189
1	190
1	193
1	194
1	195
1	197
1	201
1	202
1	204
1	205
1	206
1	207
1	208
1	209
1	210
1	211
1	212
1	213
1	214
1	216
1	218
1	221
1	223
1	225
1	227
1	229
1	230
1	231
1	233
1	234
1	236
1	237
1	240
1	241
1	243
1	244
1	245
1	246
1	247
1	248
1	249
1	253
1	254
1	255
1	256
1	257
2	2
2	4
2	5
2	8
2	9
2	11
2	12
2	14
2	15
2	18
2	19
2	20
2	22
2	23
2	25
2	27
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	37
2	39
2	40
2	41
2	42
2	44
2	46
2	47
2	49
2	51
2	55
2	56
2	58
2	61
2	62
2	65
2	66
2	68
2	69
2	70
2	72
2	73
2	74
2	76
2	77
2	79
2	80
2	83
2	84
2	86
2	87
2	90
2	91
2	92
2	94
2	95
2	97
2	98
2	99
2	100
2	102
2	103
2	106
2	107
2	108
2	111
2	112
2	114
2	116
2	117
2	119
2	120
2	121
2	122
2	124
2	125
2	126
2	129
2	130
2	132
2	133
2	134
2	135
2	136
2	139
2	140
2	141
2	142
2	143
2	144
2	146
2	147
2	148
2	149
2	151
2	153
2	154
2	156
2	158
2	159
2	160
2	161
2	162
2	163
2	164
2	167
2	168
2	169
2	170
2	172
2	173
2	174
2	175
2	176
2	177
2	179
2	180
2	181
2	182
2	183
2	184
2	185
2	186
2	187
2	188
2	191
2	192
2	193
2	194
2	196
2	197
2	198
2	199
2	200
2	201
2	203
2	204
2	207
2	208
2	209
2	210
2	211
2	212
2	213
2	215
2	216
2	218
2	219
2	220
2	221
2	224
2	225
2	227
2	228
2	230
2	232
2	234
2	235
2	236
2	237
2	238
2	239
2	241
2	242
2	243
2	244
2	245
2	246
2	249
2	250
2	254
2	255
2	256
2	257
3	1
3	4
3	6
3	7
3	9
3	10
3	11
3	12
3	15
3	16
3	17
3	19
3	20
3	21
3	22
3	25
3	27
3	28
3	30
3	31
3	34
3	36
3	37
3	38
3	39
3	41
3	43
3	45
3	46
3	47
3	49
3	50
3	56
3	57
3	58
3	59
3	60
3	61
3	62
3	63
3	64
3	65
3	66
3	68
3	69
3	70
3	71
3	73
3	75
3	76
3	78
3	79
3	80
3	81
3	83
3	84
3	86
3	87
3	90
3	91
3	94
3	95
3	96
3	99
3	100
3	101
3	102
3	104
3	105
3	106
3	109
3	111
3	112
3	113
3	114
3	115
3	116
3	117
3	119
3	120
3	121
3	123
3	124
3	125
3	127
3	128
3	129
3	130
3	133
3	134
