1	1
1	2
1	3
1	5
1	6
1	10
1	13
1	14
1	16
1	17
1	21
1	22
1	23
1	24
1	25
1	27
1	29
1	30
1	32
1	34
1	35
1	36
1	40
1	44
1	45
1	46
1	51
1	52
1	54
1	55
1	56
1	57
1	58
1	59
1	63
1	64
1	66
1	68
1	70
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	10
2	11
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	24
2	25
2	26
2	27
2	30
2	32
2	33
2	34
2	35
2	37
2	38
2	39
2	40
2	43
2	45
2	48
2	49
2	51
2	52
2	53
2	58
2	59
2	60
2	61
2	62
2	63
2	64
2	65
2	66
2	69
2	70
3	1
3	2
3	3
3	4
3	5
3	7
3	9
3	10
3	12
3	13
3	14
3	15
3	18
3	19
3	21
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	32
3	35
3	37
3	38
3	41
3	42
3	44
3	45
3	47
3	49
3	50
3	51
3	52
3	53
3	54
3	55
3	59
3	60
3	61
3	63
3	65
3	66
3	67
3	68
3	69
4	1
4	4
4	7
4	8
4	12
4	14
4	15
4	16
4	17
4	18
4	19
4	21
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	29
4	32
4	33
4	34
4	35
4	38
4	40
4	41
4	42
4	45
4	48
4	49
4	50
4	51
4	52
4	53
4	55
4	56
4	57
4	58
4	60
4	63
4	67
4	68
4	69
5	2
5	3
5	4
5	7
5	8
5	10
5	13
5	14
5	15
5	16
5	17
5	18
5	23
5	25
5	27
5	28
5	29
5	32
5	33
5	36
5	38
5	39
5	41
5	42
5	43
5	44
5	46
5	47
5	48
5	49
5	50
5	52
5	53
5	55
5	56
5	57
5	58
5	64
5	65
5	67
5	68
5	69
6	1
6	3
6	4
6	5
6	6
6	9
6	11
6	12
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	22
6	24
6	26
6	27
6	28
6	30
6	31
6	32
6	34
6	35
6	37
6	38
6	39
6	41
6	42
6	43
6	44
6	47
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	58
6	60
6	61
6	62
6	63
6	65
6	66
6	68
7	1
7	2
7	3
7	6
7	7
7	9
7	10
7	12
7	13
7	16
7	17
7	19
7	23
7	25
7	26
7	27
7	28
7	29
7	30
7	32
7	33
7	35
7	36
7	38
7	40
7	41
7	42
7	44
7	45
7	47
7	48
7	49
7	50
7	51
7	52
7	53
7	58
7	59
7	60
7	66
7	67
7	69
8	2
8	4
8	5
8	6
8	9
8	10
8	11
8	12
8	13
8	16
8	17
8	18
8	19
8	24
8	26
8	27
8	28
8	31
8	32
8	34
8	35
8	36
8	37
8	38
8	39
8	40
8	42
8	43
8	44
8	45
8	46
8	47
8	48
8	50
8	52
8	53
8	58
8	59
8	60
8	63
8	64
8	67
8	69
8	70
9	2
9	3
9	5
9	6
9	7
9	8
9	9
9	12
9	13
9	15
9	19
9	20
9	23
9	25
9	26
9	27
9	28
9	29
9	31
9	33
9	34
9	35
9	36
9	37
9	38
9	40
9	41
9	42
9	45
9	47
9	48
9	49
9	50
9	53
9	55
9	57
9	58
9	59
9	61
9	62
9	63
9	64
9	67
9	70
10	2
10	5
10	7
10	8
10	9
10	14
10	15
10	16
10	17
10	18
10	20
10	21
10	22
10	25
10	27
10	29
10	30
10	33
10	35
10	36
10	37
10	38
10	39
10	44
10	48
10	49
10	50
10	51
10	53
10	55
10	56
10	57
10	58
10	59
10	63
10	64
10	65
10	67
10	68
10	70
11	1
11	2
11	3
11	4
11	5
11	6
11	8
11	12
11	13
11	15
11	17
11	18
11	20
11	23
11	24
11	25
11	27
11	28
11	29
11	30
11	32
11	33
11	35
11	36
11	44
11	45
11	46
11	47
11	49
11	50
11	51
11	53
11	58
11	61
11	62
11	63
11	65
11	66
11	67
12	1
12	3
12	4
12	5
12	6
12	8
12	9
12	10
12	11
12	12
12	14
12	15
12	16
12	17
12	19
12	21
12	22
12	23
12	26
12	27
12	31
12	33
12	34
12	35
12	36
12	37
12	38
12	39
12	40
12	42
12	43
12	45
12	47
12	48
12	49
12	51
12	52
12	53
12	54
12	55
12	56
12	57
12	59
12	62
12	64
12	65
12	67
12	69
13	1
13	2
13	4
13	5
13	9
13	10
13	11
13	16
13	18
13	20
13	21
13	25
13	29
13	30
13	31
13	32
13	35
13	40
13	43
13	45
13	46
13	48
13	49
13	50
13	51
13	54
13	55
13	58
13	59
13	60
13	62
13	63
13	65
13	67
13	68
13	69
14	2
14	7
14	8
14	11
14	12
14	13
14	15
14	16
14	17
14	19
14	20
14	22
14	24
14	26
14	28
14	30
14	31
14	32
14	33
14	34
14	37
14	38
14	39
14	41
14	42
14	43
14	44
14	46
14	47
14	49
14	52
14	53
14	55
14	56
14	57
14	59
14	61
14	64
14	67
14	69
15	1
15	2
15	3
15	6
15	7
15	9
15	10
15	12
15	13
15	14
15	17
15	18
15	19
15	20
15	22
15	24
15	25
15	26
15	27
15	29
15	32
15	34
15	36
15	37
15	38
15	40
15	42
15	44
15	45
15	48
15	49
15	50
15	51
15	54
15	55
15	56
15	57
15	58
15	59
15	62
15	63
15	64
15	69
15	70
16	1
16	3
16	5
16	6
16	8
16	9
16	10
16	11
16	12
16	14
16	16
16	18
16	19
16	20
16	21
16	23
16	25
16	27
16	28
16	29
16	31
16	33
16	34
16	35
16	36
16	38
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	48
16	49
16	50
16	51
16	53
16	55
16	58
16	59
16	60
16	62
17	1
17	2
17	4
17	6
17	8
17	9
17	10
17	13
17	14
17	17
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	30
17	32
17	33
17	34
17	35
17	36
17	37
17	38
17	39
17	40
17	41
17	42
17	43
17	44
17	47
17	48
17	49
17	50
17	51
17	53
17	54
17	55
17	56
17	59
17	60
17	61
17	62
17	63
17	64
17	65
17	66
17	67
17	70
18	2
18	3
18	4
18	5
18	7
18	10
18	11
18	12
18	13
18	16
18	19
18	22
18	23
18	24
18	25
18	26
18	27
18	31
18	32
18	34
18	35
18	37
18	38
18	39
18	40
18	41
18	42
18	43
18	45
18	50
18	52
18	53
18	54
18	55
18	56
18	59
18	60
18	61
18	63
18	65
18	66
18	69
18	70
19	1
19	9
19	10
19	11
19	12
19	15
19	16
19	17
19	21
19	26
19	28
19	29
19	30
19	31
19	33
19	37
19	39
19	41
19	42
19	44
19	45
19	48
19	49
19	50
19	51
19	53
19	54
19	55
19	56
19	57
19	59
19	61
19	63
19	64
19	66
19	68
19	69
20	1
20	2
20	3
20	4
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	16
20	17
20	19
20	23
20	24
20	26
20	28
20	33
20	34
20	41
20	42
20	43
20	44
20	46
20	48
20	50
20	51
20	53
20	54
20	55
20	56
20	57
20	58
20	59
20	60
20	62
20	64
20	65
20	66
20	67
20	68
20	70
21	2
21	4
21	5
21	6
21	9
21	10
21	11
21	13
21	14
21	15
21	17
21	18
21	19
21	21
21	22
21	24
21	26
21	29
21	33
21	36
21	37
21	39
21	40
21	42
21	43
21	44
21	45
21	46
21	47
21	48
21	49
21	50
21	52
21	53
21	54
21	55
21	56
21	58
21	60
21	61
21	63
21	66
21	67
21	70
22	1
22	3
22	4
22	5
22	6
22	7
22	8
22	9
22	10
22	11
22	12
22	13
22	14
22	16
22	17
22	18
22	20
22	22
22	23
22	24
22	25
22	26
22	29
22	30
22	31
22	33
22	35
22	36
22	37
22	38
22	44
22	46
22	47
22	48
22	49
22	50
22	51
22	52
22	53
22	55
22	56
22	57
22	58
22	59
22	60
22	61
22	62
22	66
22	68
22	69
22	70
23	1
23	3
23	5
23	7
23	9
23	10
23	11
23	12
23	13
23	15
23	16
23	18
23	19
23	20
23	24
23	25
23	26
23	28
23	29
23	31
23	32
23	33
23	35
23	38
23	39
23	40
23	41
23	42
23	45
23	46
23	47
23	48
23	49
23	50
23	51
23	52
23	55
23	56
23	57
23	59
23	61
23	62
23	63
23	64
23	65
23	67
23	70
24	1
24	2
24	3
24	5
24	6
24	7
24	9
24	10
24	11
24	12
24	13
24	14
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	24
24	25
24	26
24	27
24	28
24	30
24	31
24	32
24	33
24	34
24	37
24	38
24	41
24	43
24	44
24	46
24	49
24	53
24	54
24	55
24	58
24	59
24	61
24	62
24	63
24	65
24	66
24	67
24	68
24	69
24	70
25	4
25	5
25	7
25	8
25	9
25	10
25	12
25	13
25	15
25	20
25	21
25	23
25	24
25	25
25	26
25	28
25	29
25	30
25	33
25	37
25	38
25	39
25	40
25	41
25	42
25	43
25	44
25	45
25	48
25	49
25	50
25	51
25	53
25	54
25	55
25	56
25	57
25	58
25	60
25	61
25	62
25	63
25	64
25	65
25	66
25	68
25	69
26	1
26	2
26	3
26	4
26	8
26	9
26	10
26	12
26	13
26	14
26	15
26	19
26	21
26	22
26	24
26	27
26	31
26	33
26	34
26	35
26	36
26	37
26	39
26	40
26	43
26	44
26	45
26	46
26	48
26	49
26	50
26	51
26	52
26	54
26	56
26	59
26	61
26	62
26	63
26	64
26	66
26	67
26	68
26	69
27	1
27	2
27	3
27	5
27	6
27	7
27	8
27	9
27	10
27	12
27	13
27	14
27	15
27	16
27	17
27	18
27	19
27	23
27	25
27	26
27	27
27	28
27	29
27	30
27	31
27	32
27	33
27	34
27	35
27	39
27	40
27	41
27	42
27	45
27	46
27	48
27	49
27	50
27	53
27	54
27	55
27	56
27	57
27	58
27	60
27	62
27	65
27	70
28	1
28	2
28	4
28	5
28	8
28	10
28	11
28	12
28	13
28	14
28	17
28	18
28	24
28	26
28	27
28	28
28	29
28	31
28	37
28	38
28	40
28	43
28	44
28	46
28	48
28	49
28	51
28	52
28	54
28	55
28	56
28	57
28	58
28	60
28	61
28	64
28	66
28	68
28	70
29	3
29	4
29	5
29	6
29	7
29	9
29	10
29	13
29	14
29	15
29	17
29	18
29	19
29	20
29	21
29	22
29	27
29	32
29	34
29	35
29	36
29	38
29	39
29	40
29	44
29	45
29	47
29	48
29	49
29	50
29	52
29	54
29	55
29	57
29	59
29	60
29	61
29	62
29	63
29	64
29	65
29	66
29	67
29	69
29	70
30	2
30	5
30	6
30	7
30	8
30	9
30	12
30	13
30	15
30	17
30	19
30	20
30	22
30	24
30	26
30	27
30	31
30	32
30	36
30	38
30	39
30	40
30	41
30	42
30	43
30	44
30	45
30	46
30	48
30	49
30	50
30	51
30	52
30	54
30	55
30	56
30	59
30	61
30	62
30	63
30	64
30	67
30	68
30	69
30	70
31	1
31	3
31	5
31	6
31	7
31	9
31	10
31	11
31	12
31	14
31	19
31	20
31	23
31	24
31	25
31	26
31	28
31	29
31	30
31	31
31	32
31	34
31	37
31	38
31	39
31	42
31	44
31	45
31	46
31	48
31	50
31	52
31	53
31	54
31	56
31	57
31	59
31	60
31	63
31	65
31	67
31	69
31	70
32	1
32	3
32	4
32	8
32	13
32	16
32	17
32	18
32	19
32	20
32	21
32	24
32	25
32	26
32	27
32	28
32	29
32	31
32	32
32	33
32	35
32	36
32	37
32	38
32	40
32	41
32	42
32	43
32	47
32	48
32	49
32	52
32	53
32	54
32	55
32	57
32	58
32	61
32	63
32	64
32	65
32	67
32	69
32	70
33	2
33	3
33	5
33	8
33	9
33	11
33	12
33	13
33	14
33	15
33	16
33	18
33	19
33	20
33	21
33	22
33	23
33	24
33	25
33	27
33	28
33	29
33	31
33	33
33	39
33	41
33	43
33	44
33	46
33	47
33	48
33	49
33	50
33	52
33	53
33	54
33	56
33	58
33	62
33	63
33	64
33	65
33	69
33	70
34	2
34	3
34	4
34	5
34	7
34	8
34	9
34	14
34	15
34	17
34	18
34	19
34	20
34	21
34	22
34	23
34	25
34	26
34	28
34	30
34	33
34	34
34	35
34	36
34	37
34	38
34	40
34	41
34	42
34	43
34	44
34	45
34	46
34	48
34	49
34	52
34	55
34	56
34	57
34	59
34	61
34	62
34	63
34	65
34	66
34	69
34	70
35	1
35	2
35	3
35	6
35	7
35	9
35	11
35	12
35	13
35	15
35	16
35	17
35	18
35	19
35	21
35	22
35	23
35	24
35	29
35	31
35	35
35	36
35	37
35	38
35	39
35	41
35	42
35	44
35	45
35	46
35	48
35	52
35	53
35	54
35	56
35	57
35	58
35	59
35	61
35	62
35	63
35	64
35	65
35	66
35	68
35	69
35	70
36	1
36	2
36	4
36	6
36	7
36	8
36	9
36	12
36	16
36	17
36	20
36	21
36	22
36	23
36	25
36	27
36	28
36	29
36	30
36	31
36	32
36	33
36	35
36	36
36	40
36	42
36	43
36	46
36	47
36	48
36	49
36	50
36	51
36	52
36	53
36	54
36	55
36	57
36	58
36	60
36	61
36	62
36	70
37	1
37	2
37	3
37	7
37	9
37	10
37	11
37	12
37	13
37	14
37	15
37	16
37	18
37	19
37	22
37	24
37	26
37	27
37	30
37	35
37	36
37	37
37	38
37	39
37	41
37	42
37	43
37	45
37	46
37	47
37	48
37	49
37	52
37	53
37	54
37	55
37	57
37	59
37	62
37	70
38	1
